,Date,Open,Close,Range,Absolute,VIX,Actual Range (Absolute),Movement Predicted by VIX (%),Weekly Close Price Predicted by VIX (Upper End),Weekly Close Price Predicted by VIX (Lower End),Predicted Movement by VIX,Actual Movement
170,2008-08-25,81.0999984741211,81.70999908447266,-0.6100006103515625,,28.71,0.6100006103515625,3.3602513360009083,83.82516225634447,78.96433774859034,2.7251637822233703,-0.6100006103515625
171,2008-09-08,80.0999984741211,75.55000305175781,4.549995422363281,,30.9,4.549995422363281,3.616571448360434,82.9968721490733,72.8176832121525,2.896873674952207,4.549995422363281
172,2008-09-15,76.63999938964844,85.9800033569336,-9.340003967285156,,38.46,9.340003967285156,4.501402521163182,80.08987425439352,82.1096973181284,3.4498748647450816,-9.340003967285156
173,2008-09-22,86.8499984741211,86.63999938964844,0.20999908447265625,,52.36,0.20999908447265625,6.128274467189396,92.17240475536504,81.33046242867957,5.322406281243943,0.20999908447265625
174,2008-09-29,87.05999755859375,82.58999633789062,4.470001220703125,,50.57,4.470001220703125,5.918770813708322,92.21287928450698,77.70168373960078,5.152881725913225,4.470001220703125
175,2008-10-06,85.83999633789062,83.22000122070312,2.6199951171875,,54.58,2.6199951171875,6.388105813964805,91.3235461346586,77.90381948434181,5.483549796767966,2.6199951171875
176,2008-10-13,83.61000061035156,77.20999908447266,6.400001525878906,,61.23,6.400001525878906,7.166429442819074,89.601852311233,71.67679897728267,5.991851700881441,6.400001525878906
177,2008-10-20,77.7699966430664,72.20999908447266,5.55999755859375,,49.36,5.55999755859375,5.777151025601004,82.26288680174119,68.03831838177757,4.492890158674777,5.55999755859375
178,2008-10-27,71.12999725341797,71.33999633789062,-0.20999908447265625,,59.43,0.20999908447265625,6.955755377866039,76.07762586264855,66.37776070604836,4.947628609230587,-0.20999908447265625
179,2008-11-03,71.55000305175781,72.5,-0.9499969482421875,,52.8,0.9499969482421875,6.179772571955693,75.97163051558381,68.01966488533212,4.421627463825991,-0.9499969482421875
180,2008-11-10,74.80000305175781,73.30000305175781,1.5,,44.79,1.5,5.242272982914687,78.72122340295947,69.45741679529988,3.921220351201661,1.5
181,2008-11-17,72.43000030517578,78.8499984741211,-6.4199981689453125,,48.52,6.4199981689453125,5.678836461956255,76.54318157190113,74.37223601052075,4.1131812667253485,-6.4199981689453125
182,2008-11-24,80.44999694824219,80.30999755859375,0.1399993896484375,,54.34,0.1399993896484375,6.360015938637734,85.56662957678395,75.20226891354761,5.116632628541774,0.1399993896484375
183,2008-12-01,77.1500015258789,74.5199966430664,2.6300048828125,,49.86,2.6300048828125,5.8356715991990695,81.65222225370627,70.17125436324288,4.502220727827364,2.6300048828125
184,2008-12-08,76.4800033569336,80.80999755859375,-4.329994201660156,,45.46,4.329994201660156,5.320690551536095,80.54926766936045,76.5103476537971,4.069264312426854,-4.329994201660156
185,2008-12-15,81.33000183105469,82.62999725341797,-1.2999954223632812,,48.54,1.2999954223632812,5.681177284900177,85.95050342088948,77.93564061894315,4.6205015898347765,-1.2999954223632812
186,2008-12-22,83.56999969482422,85.5999984741211,-2.029998779296875,,41.71,2.029998779296875,4.881786249550606,87.64970844867563,81.42118951899593,4.079708753851412,-2.029998779296875
187,2008-12-29,86.5,86.2300033569336,0.26999664306640625,,44.33,0.26999664306640625,5.188434055204468,90.98799545775186,81.7560164969585,4.487995457751865,0.26999664306640625
188,2009-01-05,83.62000274658203,83.91999816894531,-0.29999542236328125,,40.31,0.29999542236328125,4.717928643476023,87.56513480783846,79.96071253772809,3.945132061256431,-0.29999542236328125
189,2009-01-12,81.72000122070312,82.70999908447266,-0.9899978637695312,,36.93,0.9899978637695312,4.322329565953101,85.25220899476282,79.13500034004495,3.5322077740596862,-0.9899978637695312
190,2009-01-26,89.22000122070312,91.30999755859375,-2.089996337890625,,40.27,2.089996337890625,4.713246997588178,93.42516024948604,87.00633184016549,4.205159028782926,-2.089996337890625
191,2009-02-02,89.87999725341797,89.58999633789062,0.29000091552734375,,40.17,0.29000091552734375,4.701542882868565,94.1057438674085,85.37788424130432,4.225746613990534,0.29000091552734375
192,2009-02-09,88.3499984741211,92.55000305175781,-4.200004577636719,,37.24,4.200004577636719,4.358612321583902,92.20083239373332,88.51610721511763,3.850833919612231,-4.200004577636719
193,2009-02-23,96.58999633789062,92.62999725341797,3.9599990844726562,,42.23,3.9599990844726562,4.942647646092593,101.3640995182463,88.05162287459628,4.774103180355673,3.9599990844726562
194,2009-03-02,93.4000015258789,92.29000091552734,1.1100006103515625,,41.41,1.1100006103515625,4.846673905391766,97.9267950274692,87.81700552386866,4.526793501590284,1.1100006103515625
195,2009-03-09,92.29000091552734,91.30000305175781,0.9899978637695312,,37.71,0.9899978637695312,4.413621660766084,96.36333238665628,87.27036634078533,4.073331471128932,0.9899978637695312
196,2009-03-16,90.29000091552734,93.58999633789062,-3.2999954223632812,,35.27,3.2999954223632812,4.128041261607525,94.01720940842613,89.72656267232553,3.7272084928987805,-3.2999954223632812
197,2009-03-23,93.44000244140625,90.69000244140625,2.75,,29.76,2.75,3.4831445405568453,96.69465278514028,87.53113857253753,3.254650343734025,2.75
198,2009-03-30,89.97000122070312,87.58999633789062,2.3800048828125,,33.62,2.3800048828125,3.934923368733909,93.51025182358676,84.1433971033178,3.540250602883631,2.3800048828125
199,2009-04-13,88.02999877929688,85.22000122070312,2.80999755859375,,29.09,2.80999755859375,3.4047269719354376,91.02717989113003,82.31849285365814,2.997181111833157,2.80999755859375
200,2009-04-20,86.02999877929688,89.72000122070312,-3.69000244140625,,28.45,3.69000244140625,3.329820637729914,88.89464343328869,86.73248610388461,2.8646446539918204,-3.69000244140625
201,2009-04-27,89.33000183105469,86.94999694824219,2.3800048828125,,30.24,2.3800048828125,3.539324291210988,92.49168028520043,83.87255458504583,3.161678454145739,2.3800048828125
202,2009-05-04,87.55000305175781,89.9800033569336,-2.4300003051757812,,28.26,2.4300003051757812,3.30758281976265,90.44579191139943,87.0038402246778,2.895788859641617,-2.4300003051757812
203,2009-05-11,89.63999938964844,91.55000305175781,-1.910003662109375,,23.6,1.910003662109375,2.7621710738286813,92.11600952336951,89.02123534937289,2.4760101337210756,-1.910003662109375
204,2009-05-18,91.52999877929688,94.1500015258789,-2.6200027465820312,,22.46,2.6200027465820312,2.6287441660250925,93.93608828237049,91.67503885345484,2.406089503073605,-2.6200027465820312
205,2009-06-01,96.47000122070312,93.70999908447266,2.7600021362304688,,29.5,2.7600021362304688,3.4527138422858514,99.80083430650367,90.47446097447713,3.3308330858005464,2.7600021362304688
206,2009-06-08,93.26000213623047,92.16999816894531,1.0900039672851562,,27.09,1.0900039672851562,3.170644677543177,96.21694543023952,89.24761502771,2.956943294009044,1.0900039672851562
207,2009-06-15,91.9000015258789,91.9000015258789,0.0,,25.31,0.0,2.962311435534064,94.622365780336,89.17763727142182,2.7223642544570903,0.0
208,2009-06-22,90.41000366210938,92.29000091552734,-1.8799972534179688,,22.1,1.8799972534179688,2.5866093530344854,92.74855727291231,89.9028191199307,2.338553610802942,-1.8799972534179688
209,2009-07-06,90.4800033569336,89.58000183105469,0.9000015258789062,,20.6,0.9000015258789062,2.4110476322402894,92.66151933552187,87.42018531794623,2.181515978588282,0.9000015258789062
210,2009-07-13,89.44999694824219,91.93000030517578,-2.4800033569335938,,19.27,2.4800033569335938,2.255382906469436,91.46743688925027,89.85662679237555,2.017439941008086,-2.4800033569335938
211,2009-07-20,93.61000061035156,93.41000366210938,0.1999969482421875,,18.55,0.1999969482421875,2.171113280488222,95.64237976546801,91.38196666729678,2.0323791551164487,0.1999969482421875
212,2009-07-27,93.9000015258789,93.3499984741211,0.5500030517578125,,18.72,0.5500030517578125,2.1910102755115637,95.95736020801642,91.30469041536321,2.057358682137522,0.5500030517578125
213,2009-08-03,94.13999938964844,93.75,0.3899993896484375,,21.11,0.3899993896484375,2.470738617310316,96.46595270890417,91.43368254627157,2.32595331925574,0.3899993896484375
214,2009-08-10,92.91000366210938,93.0,-0.089996337890625,,20.33,0.089996337890625,2.379446522497334,95.12074751329958,90.78711473407748,2.210743851190207,-0.089996337890625
215,2009-08-17,91.48999786376953,93.6500015258789,-2.160003662109375,,19.83,2.160003662109375,2.320925948899269,93.61341296483715,91.47645433932023,2.123415101067614,-2.160003662109375
216,2009-08-24,93.63999938964844,93.87000274658203,-0.23000335693359375,,19.65,0.23000335693359375,2.2998585424039653,95.7935869147183,91.71112546965993,2.1535875250698506,-0.23000335693359375
217,2009-08-31,93.13999938964844,97.52999877929688,-4.3899993896484375,,20.43,4.3899993896484375,2.3911506372169473,95.36711707855788,95.19790959200805,2.2271176889094395,-4.3899993896484375
218,2009-09-14,98.16000366210938,98.66999816894531,-0.5099945068359375,,24.78,0.5099945068359375,2.9002796275201153,101.00691825069453,95.80829231357691,2.846914588585157,-0.5099945068359375
219,2009-09-21,97.94999694824219,97.0,0.9499969482421875,,23.22,0.9499969482421875,2.717695437894151,100.61197954672203,94.36383542524267,2.661982598479838,0.9499969482421875
220,2009-09-28,97.20999908447266,98.37000274658203,-1.160003662109375,,20.4,1.160003662109375,2.3876394028010632,99.53102332607608,96.02128180046815,2.3210242416034217,-1.160003662109375
221,2009-10-05,98.4800033569336,102.83999633789062,-4.359992980957031,,22.78,4.359992980957031,2.666197333127854,101.10567458010037,100.098079098141,2.6256712231667847,-4.359992980957031
222,2009-10-12,103.38999938964844,103.18000030517578,0.20999908447265625,,22.47,0.20999908447265625,2.6299145774970536,106.10906805527092,100.46645443608847,2.719068665622479,0.20999908447265625
223,2009-10-19,103.16000366210938,103.48999786376953,-0.32999420166015625,,20.9,0.32999420166015625,2.4461599763991284,105.68346238334377,100.95846695644968,2.5234587212343946,-0.32999420166015625
224,2009-10-26,103.41000366210938,102.52999877929688,0.8800048828125,,20.87,0.8800048828125,2.4426487419832448,105.93594681564673,100.02555105395895,2.525943153537342,0.8800048828125
225,2009-11-02,103.5,107.43000030517578,-3.9300003051757812,,22.3,3.9300003051757812,2.6100175824737115,106.20136819786028,104.62605840835913,2.7013681978602913,-3.9300003051757812
226,2009-11-09,108.69000244140625,109.73999786376953,-1.0499954223632812,,21.92,1.0499954223632812,2.5655419465391818,111.47849004573499,106.92457218644331,2.788487604328738,-1.0499954223632812
227,2009-11-16,110.69999694824219,112.94000244140625,-2.2400054931640625,,24.34,2.2400054931640625,2.848781522753818,113.85359800699274,109.72258852005776,3.1536010587505636,-2.2400054931640625
228,2009-11-23,114.66999816894531,115.05999755859375,-0.3899993896484375,,25.64,0.3899993896484375,3.0009350141087876,118.11117029467509,111.6071218046252,3.441172125729785,-0.3899993896484375
229,2009-11-30,114.4800033569336,113.75,0.7300033569335938,,26.27,0.7300033569335938,3.0746709368423497,117.99988674864538,110.25256180934183,3.5198833917117835,0.7300033569335938
230,2009-12-07,111.51000213623047,109.31999969482422,2.19000244140625,,29.12,2.19000244140625,3.4082382063513217,115.31052863294065,105.59411369804207,3.800526496710182,2.19000244140625
231,2009-12-14,110.01000213623047,108.94999694824219,1.0600051879882812,,25.48,1.0600051879882812,2.9822084305574066,113.29072969439352,105.70088095415967,3.280727558163048,1.0600051879882812
232,2010-01-04,109.81999969482422,111.37000274658203,-1.5500030517578125,,24.59,1.5500030517578125,2.87804180955285,112.98066520129207,108.16472750423524,3.1606655064678533,-1.5500030517578125
233,2010-01-11,113.33999633789062,110.86000061035156,2.4799957275390625,,20.97,2.4799957275390625,2.4543528567028576,116.12175977579656,108.1391050184306,2.7817634379059326,2.4799957275390625
234,2010-01-25,107.44000244140625,105.95999908447266,1.4800033569335938,,24.73,1.4800033569335938,2.8944275701603086,110.54977549345124,102.89306365763007,3.109773052044971,1.4800033569335938
235,2010-02-01,106.63999938964844,104.68000030517578,1.9599990844726562,,23.84,1.9599990844726562,2.790260949155752,109.61553364879774,101.75915513508434,2.975534259149293,1.9599990844726562
236,2010-02-08,104.41000366210938,107.04000091552734,-2.6299972534179688,,26.88,2.6299972534179688,3.1460660366319892,107.69481132616922,103.67245180111337,3.2848076640598394,-2.6299972534179688
237,2010-02-22,109.86000061035156,109.43000030517578,0.43000030517578125,,23.53,0.43000030517578125,2.753978193524952,112.88552107056701,106.41632195959696,3.025520460215461,0.43000030517578125
238,2010-03-01,109.4800033569336,110.80999755859375,-1.3299942016601562,,21.13,1.3299942016601562,2.4730794402542386,112.18753081114356,108.06957829122595,2.7075274542099748,-1.3299942016601562
239,2010-03-08,111.22000122070312,107.94999694824219,3.2700042724609375,,19.89,3.2700042724609375,2.327948417731037,113.80914547932092,105.43697670234488,2.5891442586177984,3.2700042724609375
240,2010-03-15,108.16000366210938,108.27999877929688,-0.1199951171875,,20.9,0.1199951171875,2.4461599763991284,110.80577038216371,105.63129678671224,2.6457667200543513,-0.1199951171875
241,2010-03-22,107.30999755859375,108.58999633789062,-1.279998779296875,,19.06,1.279998779296875,2.2308042655582483,109.7038735615013,106.16756606761541,2.3938760029075614,-1.279998779296875
242,2010-04-05,110.55999755859375,113.63999938964844,-3.0800018310546875,,18.06,3.0800018310546875,2.1137631183621175,112.89697401064936,111.23791899484311,2.336976452055612,-3.0800018310546875
243,2010-04-12,113.63999938964844,111.23999786376953,2.4000015258789062,,18.27,2.4000015258789062,2.138341759273305,116.07001095183521,108.86130653643382,2.4300115621867815,2.4000015258789062
244,2010-04-19,110.87999725341797,113.19000244140625,-2.3100051879882812,,18.94,2.3100051879882812,2.216759327894713,113.33793993530251,110.68085250404212,2.4579426818845445,-2.3100051879882812
245,2010-04-26,112.87999725341797,115.36000061035156,-2.4800033569335938,,17.73,2.4800033569335938,2.075139539787395,115.22241470893456,112.96611962458718,2.3424174555166015,-2.4800033569335938
246,2010-05-03,115.91000366210938,118.2699966430664,-2.3599929809570312,,20.93,2.3599929809570312,2.4496712108150125,118.74941765227469,115.37277058426933,2.83941399016532,-2.3599929809570312
247,2010-05-10,117.5,120.37000274658203,-2.8700027465820312,,24.35,2.8700027465820312,2.8499519342257793,120.84869352271528,116.93951552507819,3.3486935227152905,-2.8700027465820312
248,2010-05-17,120.55000305175781,115.22000122070312,5.3300018310546875,,26.46,5.3300018310546875,3.0969087548096144,124.28332665019096,111.65174291560743,3.733323598433145,5.3300018310546875
249,2010-05-24,116.33999633789062,118.87999725341797,-2.5400009155273438,,25.72,2.5400009155273438,3.010298305884478,119.84217727671621,115.30135471006282,3.5021809388255853,-2.5400009155273438
250,2010-06-07,118.7300033569336,120.01000213623047,-1.279998779296875,,24.95,1.279998779296875,2.9201766225434573,122.19712915890781,116.50549810913436,3.467125801974237,-1.279998779296875
251,2010-06-14,119.62999725341797,122.83000183105469,-3.2000045776367188,,21.79,3.2000045776367188,2.550326597403685,122.68095289184518,119.69743562476587,3.050955638427216,-3.2000045776367188
252,2010-06-21,123.08999633789062,122.76000213623047,0.32999420166015625,,22.25,0.32999420166015625,2.604165525113905,126.29546358738595,119.56312848196967,3.2054672494953156,0.32999420166015625
253,2010-06-28,122.79000091552734,118.48999786376953,4.3000030517578125,,22.8,4.3000030517578125,2.6685381560717767,126.06669894179907,115.32804705964621,3.276698026271731,4.3000030517578125
254,2010-07-12,117.83000183105469,116.66999816894531,1.160003662109375,,18.51,1.160003662109375,2.166431634600377,120.38270826577286,114.1424224205256,2.5527064347181723,1.160003662109375
255,2010-07-19,115.56999969482422,116.08999633789062,-0.5199966430664062,,20.31,0.5199966430664062,2.3771056995534114,118.31722074454373,113.33041441833127,2.747221049719527,-0.5199966430664062
256,2010-07-26,116.37999725341797,115.48999786376953,0.8899993896484375,,20.98,0.8899993896484375,2.455523268174819,119.23773516547686,112.65411409381007,2.857737912058894,0.8899993896484375
257,2010-08-02,116.12000274658203,117.83999633789062,-1.7199935913085938,,18.79,1.7199935913085938,2.199203155815293,118.67371751151768,115.24845541961511,2.553714764935637,-1.7199935913085938
258,2010-08-09,117.76000213623047,118.73999786376953,-0.9799957275390625,,17.61,0.9799957275390625,2.061094602123859,120.18714718372127,116.2926541772374,2.427145047490787,-0.9799957275390625
259,2010-08-16,119.69999694824219,119.97000122070312,-0.2700042724609375,,18.5,0.2700042724609375,2.1652612231284154,122.29181456624836,117.37233730488455,2.5918176180061847,-0.2700042724609375
260,2010-08-23,119.91000366210938,121.01000213623047,-1.0999984741210938,,18.42,1.0999984741210938,2.155897931352725,122.49514095054577,118.4011500034456,2.585137288436393,-1.0999984741210938
261,2010-08-30,120.8499984741211,121.86000061035156,-1.0100021362304688,,18.52,1.0100021362304688,2.167602046072338,123.46954551372453,119.21856074377781,2.619547039603438,-1.0100021362304688
262,2010-09-13,121.62999725341797,124.54000091552734,-2.910003662109375,,16.69,2.910003662109375,1.9534167467034191,124.00593798878114,122.10721568129884,2.375940735363175,-2.910003662109375
263,2010-09-20,125.08999633789062,126.69000244140625,-1.600006103515625,,17.92,1.600006103515625,2.09737735775466,127.71360559789768,124.03283501566138,2.623609260007051,-1.600006103515625
264,2010-09-27,126.9000015258789,128.91000366210938,-2.0100021362304688,,18.22,2.0100021362304688,2.1324897019134985,129.60613099014637,126.16101110927858,2.70612946426744,-2.0100021362304688
265,2010-10-04,128.52000427246094,131.66000366210938,-3.1399993896484375,,18.88,3.1399993896484375,2.2097368590629447,131.35995817813878,128.7506640325441,2.8399539056778407,-3.1399993896484375
266,2010-10-11,131.27999877929688,133.67999267578125,-2.399993896484375,,20.13,2.399993896484375,2.356038293058108,134.37300582166333,130.53044085818257,3.093007042366451,-2.399993896484375
267,2010-10-18,133.4600067138672,129.72999572753906,3.730010986328125,,20.89,3.730010986328125,2.4449895649271673,136.72308995137232,126.55811086942028,3.2630832375051497,3.730010986328125
268,2010-10-25,131.16000366210938,132.6199951171875,-1.459991455078125,,20.06,1.459991455078125,2.3478454127543786,134.23943779145867,129.50628264543354,3.07943412934931,-1.459991455078125
269,2010-11-01,132.85000610351562,136.3800048828125,-3.529998779296875,,22.45,3.529998779296875,2.627573754553131,136.34073799681383,132.79651966805343,3.4907318932982094,-3.529998779296875
270,2010-11-08,135.9199981689453,133.69000244140625,2.2299957275390625,,22.38,2.2299957275390625,2.619380874249402,139.4802606052628,130.1881520866725,3.5602624363174904,2.2299957275390625
271,2010-11-15,133.86000061035156,132.1999969482422,1.660003662109375,,23.32,1.660003662109375,2.7293995526137644,137.51357486813927,128.59173082298145,3.653574257787718,1.660003662109375
272,2010-11-22,132.1300048828125,133.11000061035156,-0.9799957275390625,,20.23,0.9799957275390625,2.367742407777721,135.25850304182163,129.95829867690708,3.128498159009125,-0.9799957275390625
273,2010-11-29,133.19000244140625,138.07000732421875,-4.8800048828125,,21.51,4.8800048828125,2.5175550761887684,136.5431341088458,134.59401884613368,3.3531316674395675,-4.8800048828125
274,2010-12-06,138.13999938964844,135.41000366210938,2.7299957275390625,,20.74,2.7299957275390625,2.4274333928477474,141.49325586371242,132.12301601595897,3.3532564740640005,2.7299957275390625
275,2010-12-13,136.25999450683594,134.1999969482422,2.05999755859375,,17.35,2.05999755859375,2.030663903852865,139.02697703067815,131.4748460512426,2.766982523842214,2.05999755859375
276,2010-12-27,134.9600067138672,138.72000122070312,-3.7599945068359375,,17.31,3.7599945068359375,2.02598225796502,137.69427250523853,135.90955860772283,2.734265791371349,-3.7599945068359375
277,2011-01-03,138.6699981689453,133.5800018310547,5.089996337890625,,18.95,5.089996337890625,2.217929739366674,141.74560129791357,130.61729124459717,3.07560312896826,5.089996337890625
278,2011-01-10,133.85000610351562,132.69000244140625,1.160003662109375,,18.32,1.160003662109375,2.144193816633112,136.72000965795024,129.84487161376728,2.870003554434625,1.160003662109375
279,2011-01-24,131.00999450683594,130.27999877929688,0.7299957275390625,,18.99,0.7299957275390625,2.222611385254519,133.9218375605662,127.38438069371878,2.9118430537302555,0.7299957275390625
280,2011-01-31,129.27000427246094,131.66000366210938,-2.3899993896484375,,18.33,2.3899993896484375,2.145364228105073,132.0433167017922,128.83541704082066,2.7733124293312765,-2.3899993896484375
281,2011-02-07,131.6699981689453,132.32000732421875,-0.6500091552734375,,16.14,0.6500091552734375,1.8890441157455473,134.15730252155805,129.8204240119065,2.4873043526127314,-0.6500091552734375
282,2011-02-14,132.9499969482422,135.41000366210938,-2.4600067138671875,,15.56,2.4600067138671875,1.8211602503717914,135.37122944553408,132.94397050038805,2.4212324972918964,-2.4600067138671875
283,2011-02-28,137.64999389648438,139.35000610351562,-1.70001220703125,,15.98,1.70001220703125,1.8703175321941663,140.22448586539454,136.74371850824792,2.5744919689101473,-1.70001220703125
284,2011-03-07,140.2899932861328,138.22000122070312,2.0699920654296875,,17.79,2.0699920654296875,2.0821620086191626,143.21105822823105,135.3420368669727,2.9210649420982313,2.0699920654296875
285,2011-03-14,139.3300018310547,138.3699951171875,0.9600067138671875,,17.95,0.9600067138671875,2.1008885921705436,142.25716994499433,135.46299567478357,2.9271681139396373,0.9600067138671875
286,2011-03-21,139.5,139.25999450683594,0.2400054931640625,,17.01,0.2400054931640625,1.990869913806181,142.2772635297596,136.4875091742312,2.7772635297596224,0.2400054931640625
287,2011-03-28,137.82000732421875,139.1999969482422,-1.3799896240234375,,17.09,1.3799896240234375,2.0002332055818712,140.57672887465313,136.4156723871145,2.7567215504343903,-1.3799896240234375
288,2011-04-04,140.1300048828125,143.66000366210938,-3.529998779296875,,15.82,3.529998779296875,1.8515909486427855,142.72463936955535,141.00000803748185,2.5946344867428492,-3.529998779296875
289,2011-04-11,143.27999877929688,145.0500030517578,-1.7700042724609375,,15.26,1.7700042724609375,1.7860479062129522,145.83904819751646,142.45934050929006,2.5590494182195753,-1.7700042724609375
290,2011-04-25,147.57000732421875,152.3699951171875,-4.79998779296875,,18.32,4.79998779296875,2.144193816633112,150.73419429646967,149.10288710348058,3.164186972250929,-4.79998779296875
291,2011-05-02,151.4600067138672,145.3000030517578,6.160003662109375,,21.11,6.160003662109375,2.470738617310316,155.20218758952748,141.71001976540495,3.7421808756603143,6.160003662109375
292,2011-05-09,146.6699981689453,145.6300048828125,1.0399932861328125,,19.95,1.0399932861328125,2.3349708865628043,150.09469992551237,142.22958666669885,3.424701756567071,1.0399932861328125
293,2011-05-16,145.8800048828125,147.49000549316406,-1.6100006103515625,,19.33,1.6100006103515625,2.2624053753012032,149.1804019547709,144.15318368085468,3.300397071958408,-1.6100006103515625
294,2011-05-23,147.0399932861328,149.6999969482422,-2.660003662109375,,18.3,2.660003662109375,2.1418529936891892,150.18937378425224,146.49364308205364,3.1493804981194184,-2.660003662109375
295,2011-06-06,150.82000732421875,149.24000549316406,1.5800018310546875,,18.12,1.5800018310546875,2.1207855871938857,154.01857630215554,146.07494496633768,3.1985689779367936,1.5800018310546875
296,2011-06-13,148.66000366210938,149.94000244140625,-1.279998779296875,,16.95,1.279998779296875,1.9838474449744128,151.609191346459,146.96542153397783,2.9491876843496256,-1.279998779296875
297,2011-06-20,150.0800018310547,146.25999450683594,3.82000732421875,,16.64,3.82000732421875,1.9475646893436125,153.00290695248253,143.4114864991849,2.9229051214278683,3.82000732421875
298,2011-06-27,145.92999267578125,144.92999267578125,1.0,,17.52,1.0,2.050560898876207,148.92237604532374,141.95811491522753,2.992383369542483,1.0
299,2011-07-11,151.3300018310547,155.1999969482422,-3.8699951171875,,16.3,3.8699951171875,1.907770699296928,154.21703126523306,152.23913688115388,2.8870294341783658,-3.8699951171875
300,2011-07-18,155.75999450683594,156.1199951171875,-0.3600006103515625,,18.96,0.3600006103515625,2.2191001508386354,159.21646477988338,152.6555360700527,3.456470273047447,-0.3600006103515625
301,2011-07-25,157.60000610351562,158.2899932861328,-0.6899871826171875,,18.69,0.6899871826171875,2.18749904109568,161.04750472579676,154.82740120084824,3.4474986222811377,-0.6899871826171875
302,2011-08-01,157.47000122070312,161.75,-4.279998779296875,,19.58,4.279998779296875,2.291665662100236,161.0786871667868,158.04323079155287,3.608685946083676,-4.279998779296875
303,2011-08-08,165.47999572753906,169.97000122070312,-4.4900054931640625,,28.21,4.4900054931640625,3.301730762402843,170.9436996520981,164.35804940354268,5.463703924559067,-4.4900054931640625
304,2011-08-15,169.32000732421875,179.9499969482422,-10.629989624023438,,24.81,10.629989624023438,2.903790861935999,174.23670622432877,174.72462538080504,4.916698900110028,-10.629989624023438
305,2011-08-22,181.9499969482422,177.47000122070312,4.4799957275390625,,33.09,4.4799957275390625,3.8728915607199603,188.9967230247809,170.5967805206169,7.046726076538698,4.4799957275390625
306,2011-08-29,175.9499969482422,183.24000549316406,-7.290008544921875,,32.55,7.290008544921875,3.809689341234049,182.653145227881,176.25913053501432,6.703148279638817,-7.290008544921875
307,2011-09-12,178.72999572753906,176.02999877929688,2.6999969482421875,,37.2,2.6999969482421875,4.3539306756960565,186.51177583819063,168.36577466401766,7.7817801106515745,2.6999969482421875
308,2011-09-19,176.8300018310547,159.8000030517578,17.029998779296875,,30.7,17.029998779296875,3.593163218921208,183.18379241686583,154.0581281182671,6.353790585811156,17.029998779296875
309,2011-09-26,157.1199951171875,158.05999755859375,-0.94000244140625,,39.86,0.94000244140625,4.665260127237763,164.45005160130756,150.6860875153797,7.330056484120069,-0.94000244140625
310,2011-10-03,161.08999633789062,159.17999267578125,1.910003662109375,,36.92,1.910003662109375,4.3211591544811405,168.05095146159874,152.30157185016932,6.960955123708095,1.910003662109375
311,2011-10-10,162.0500030517578,163.39999389648438,-1.3499908447265625,,31.26,1.3499908447265625,3.6587062613510413,167.978936659932,157.4216680887465,5.9289336081742166,-1.3499908447265625
312,2011-10-17,164.0,159.52000427246094,4.4799957275390625,,28.93,4.4799957275390625,3.386000388384057,169.55304063694985,154.11865630824514,5.553040636949853,4.4799957275390625
313,2011-10-24,160.5500030517578,169.6199951171875,-9.069992065429688,,26.98,9.069992065429688,3.1577701513516025,165.61980312612033,164.26378554065292,5.069800074362496,-9.069992065429688
314,2011-10-31,167.75999450683594,170.85000610351562,-3.0900115966796875,,27.45,3.0900115966796875,3.2127794905337836,173.14975320367216,165.36097214784616,5.3897586968362265,-3.0900115966796875
315,2011-11-07,172.85000610351562,173.9600067138672,-1.1100006103515625,,30.24,1.1100006103515625,3.539324291210988,178.96772835689706,167.80299793925101,6.1177222533814035,-1.1100006103515625
316,2011-11-14,173.74000549316406,167.6199951171875,6.1200103759765625,,27.85,6.1200103759765625,3.259595949412236,179.40322767472782,162.15626054594267,5.663222181563772,6.1200103759765625
317,2011-11-21,166.61000061035156,163.39999389648438,3.2100067138671875,,30.07,3.2100067138671875,3.519427296187646,172.47371845001067,157.64924990932255,5.863717839659117,3.2100067138671875
318,2011-11-28,166.92999267578125,169.82000732421875,-2.8900146484375,,26.61,2.8900146484375,3.114464926889034,172.1289687501269,164.53102275726556,5.19897607434564,-2.8900146484375
319,2011-12-05,169.05999755859375,166.39999389648438,2.660003662109375,,24.97,2.660003662109375,2.92251744548738,174.00080548058418,161.5369250455697,4.940807921990441,2.660003662109375
320,2011-12-12,162.35000610351562,155.22999572753906,7.1200103759765625,,23.66,7.1200103759765625,2.769193542660449,166.84579198904302,150.93137670957995,4.4957858855273996,7.1200103759765625
321,2011-12-19,155.47999572753906,156.30999755859375,-0.8300018310546875,,23.42,0.8300018310546875,2.7411036673333777,159.7418635923964,152.02537848310644,4.2618678648573525,-0.8300018310546875
322,2012-01-09,157.36000061035156,159.25999450683594,-1.899993896484375,,21.47,1.899993896484375,2.512873430300923,161.31425825561047,155.25799241977495,3.9542576452588944,-1.899993896484375
323,2012-01-23,162.32000732421875,168.97000122070312,-6.649993896484375,,20.18,6.649993896484375,2.3618903504179145,166.15382791400714,164.9791150667703,3.833820589788375,-6.649993896484375
324,2012-01-30,168.19000244140625,167.63999938964844,0.5500030517578125,,21.23,0.5500030517578125,2.4847835549738515,172.36915996318044,163.4745082532562,4.179157521774181,0.5500030517578125
