,Date,Open,Close,Range,Absolute,VIX,Actual Range (Absolute),Movement Predicted by VIX (%),Weekly Close Price Predicted by VIX (Upper End),Weekly Close Price Predicted by VIX (Lower End),Predicted Movement by VIX,Actual Movement
170,2006-12-11,46.099998474121094,46.59000015258789,-0.4900016784667969,,0.0,0.4900016784667969,0.0,46.099998474121094,46.59000015258789,0.0,-0.4900016784667969
171,2006-12-18,46.77000045776367,45.439998626708984,1.3300018310546875,,0.0,1.3300018310546875,0.0,46.77000045776367,45.439998626708984,0.0,1.3300018310546875
172,2007-01-08,44.970001220703125,45.5,-0.529998779296875,,0.0,0.529998779296875,0.0,44.970001220703125,45.5,0.0,-0.529998779296875
173,2007-01-22,46.349998474121094,47.0,-0.6500015258789062,,0.0,0.6500015258789062,0.0,46.349998474121094,47.0,0.0,-0.6500015258789062
174,2007-01-29,46.7599983215332,48.040000915527344,-1.2800025939941406,,0.0,1.2800025939941406,0.0,46.7599983215332,48.040000915527344,0.0,-1.2800025939941406
175,2007-02-05,48.34000015258789,47.34000015258789,1.0,,0.0,1.0,0.0,48.34000015258789,47.34000015258789,0.0,1.0
176,2007-02-12,46.959999084472656,49.0099983215332,-2.049999237060547,,0.0,2.049999237060547,0.0,46.959999084472656,49.0099983215332,0.0,-2.049999237060547
177,2007-02-26,49.4900016784668,43.84000015258789,5.650001525878906,,0.0,5.650001525878906,0.0,49.4900016784668,43.84000015258789,0.0,5.650001525878906
178,2007-03-05,42.439998626708984,46.63999938964844,-4.200000762939453,,0.0,4.200000762939453,0.0,42.439998626708984,46.63999938964844,0.0,-4.200000762939453
179,2007-03-12,46.790000915527344,45.36000061035156,1.4300003051757812,,0.0,1.4300003051757812,0.0,46.790000915527344,45.36000061035156,0.0,1.4300003051757812
180,2007-03-19,45.97999954223633,48.95000076293945,-2.970001220703125,,0.0,2.970001220703125,0.0,45.97999954223633,48.95000076293945,0.0,-2.970001220703125
181,2007-03-26,49.119998931884766,49.220001220703125,-0.10000228881835938,,0.0,0.10000228881835938,0.0,49.119998931884766,49.220001220703125,0.0,-0.10000228881835938
182,2007-04-09,51.970001220703125,52.79999923706055,-0.8299980163574219,,0.0,0.8299980163574219,0.0,51.970001220703125,52.79999923706055,0.0,-0.8299980163574219
183,2007-04-16,53.02000045776367,54.029998779296875,-1.0099983215332031,,0.0,1.0099983215332031,0.0,53.02000045776367,54.029998779296875,0.0,-1.0099983215332031
184,2007-04-23,53.709999084472656,53.4900016784668,0.21999740600585938,,0.0,0.21999740600585938,0.0,53.709999084472656,53.4900016784668,0.0,0.21999740600585938
185,2007-04-30,53.529998779296875,54.880001068115234,-1.3500022888183594,,0.0,1.3500022888183594,0.0,53.529998779296875,54.880001068115234,0.0,-1.3500022888183594
186,2007-05-07,54.70000076293945,55.68000030517578,-0.9799995422363281,,0.0,0.9799995422363281,0.0,54.70000076293945,55.68000030517578,0.0,-0.9799995422363281
187,2007-05-14,55.5,58.41999816894531,-2.9199981689453125,,0.0,2.9199981689453125,0.0,55.5,58.41999816894531,0.0,-2.9199981689453125
188,2007-05-21,58.68000030517578,57.849998474121094,0.8300018310546875,,0.0,0.8300018310546875,0.0,58.68000030517578,57.849998474121094,0.0,0.8300018310546875
189,2007-06-04,60.20000076293945,58.2400016784668,1.9599990844726562,,0.0,1.9599990844726562,0.0,60.20000076293945,58.2400016784668,0.0,1.9599990844726562
190,2007-06-11,58.47999954223633,62.65999984741211,-4.180000305175781,,0.0,4.180000305175781,0.0,58.47999954223633,62.65999984741211,0.0,-4.180000305175781
191,2007-06-18,63.349998474121094,61.209999084472656,2.1399993896484375,,0.0,2.1399993896484375,0.0,63.349998474121094,61.209999084472656,0.0,2.1399993896484375
192,2007-06-25,60.540000915527344,61.41999816894531,-0.8799972534179688,,0.0,0.8799972534179688,0.0,60.540000915527344,61.41999816894531,0.0,-0.8799972534179688
193,2007-07-02,61.939998626708984,64.91000366210938,-2.9700050354003906,,0.0,2.9700050354003906,0.0,61.939998626708984,64.91000366210938,0.0,-2.9700050354003906
194,2007-07-09,64.98999786376953,68.20999908447266,-3.220001220703125,,0.0,3.220001220703125,0.0,64.98999786376953,68.20999908447266,0.0,-3.220001220703125
195,2007-07-16,68.1500015258789,68.23999786376953,-0.089996337890625,,0.0,0.089996337890625,0.0,68.1500015258789,68.23999786376953,0.0,-0.089996337890625
196,2007-07-23,69.19999694824219,61.869998931884766,7.329998016357422,,0.0,7.329998016357422,0.0,69.19999694824219,61.869998931884766,0.0,7.329998016357422
197,2007-07-30,62.79999923706055,60.900001525878906,1.8999977111816406,,0.0,1.8999977111816406,0.0,62.79999923706055,60.900001525878906,0.0,1.8999977111816406
198,2007-08-06,60.900001525878906,59.5,1.4000015258789062,,0.0,1.4000015258789062,0.0,60.900001525878906,59.5,0.0,1.4000015258789062
199,2007-08-13,60.560001373291016,53.08000183105469,7.479999542236328,,0.0,7.479999542236328,0.0,60.560001373291016,53.08000183105469,0.0,7.479999542236328
200,2007-08-20,53.5,60.0,-6.5,,0.0,6.5,0.0,53.5,60.0,0.0,-6.5
201,2007-08-27,59.75,61.54999923706055,-1.7999992370605469,,0.0,1.7999992370605469,0.0,59.75,61.54999923706055,0.0,-1.7999992370605469
202,2007-09-10,61.31999969482422,64.0999984741211,-2.779998779296875,,0.0,2.779998779296875,0.0,61.31999969482422,64.0999984741211,0.0,-2.779998779296875
203,2007-09-17,63.369998931884766,69.31999969482422,-5.950000762939453,,0.0,5.950000762939453,0.0,63.369998931884766,69.31999969482422,0.0,-5.950000762939453
204,2007-09-24,70.01000213623047,73.55000305175781,-3.5400009155273438,,0.0,3.5400009155273438,0.0,70.01000213623047,73.55000305175781,0.0,-3.5400009155273438
205,2007-10-01,74.63999938964844,77.68000030517578,-3.0400009155273438,,0.0,3.0400009155273438,0.0,74.63999938964844,77.68000030517578,0.0,-3.0400009155273438
206,2007-10-08,77.4000015258789,79.73999786376953,-2.339996337890625,,0.0,2.339996337890625,0.0,77.4000015258789,79.73999786376953,0.0,-2.339996337890625
207,2007-10-15,80.0,75.66999816894531,4.3300018310546875,,0.0,4.3300018310546875,0.0,80.0,75.66999816894531,0.0,4.3300018310546875
208,2007-10-22,73.8499984741211,82.56999969482422,-8.720001220703125,,0.0,8.720001220703125,0.0,73.8499984741211,82.56999969482422,0.0,-8.720001220703125
209,2007-10-29,83.75,83.19999694824219,0.5500030517578125,,0.0,0.5500030517578125,0.0,83.75,83.19999694824219,0.0,0.5500030517578125
210,2007-11-05,81.08999633789062,83.26000213623047,-2.1700057983398438,,0.0,2.1700057983398438,0.0,81.08999633789062,83.26000213623047,0.0,-2.1700057983398438
211,2007-11-12,82.4800033569336,84.1500015258789,-1.6699981689453125,,0.0,1.6699981689453125,0.0,82.4800033569336,84.1500015258789,0.0,-1.6699981689453125
212,2007-11-19,83.37999725341797,77.44000244140625,5.939994812011719,,0.0,5.939994812011719,0.0,83.37999725341797,77.44000244140625,0.0,5.939994812011719
213,2007-11-26,77.23999786376953,80.94999694824219,-3.7099990844726562,,0.0,3.7099990844726562,0.0,77.23999786376953,80.94999694824219,0.0,-3.7099990844726562
214,2007-12-03,80.5999984741211,85.66999816894531,-5.069999694824219,,0.0,5.069999694824219,0.0,80.5999984741211,85.66999816894531,0.0,-5.069999694824219
215,2007-12-10,85.2699966430664,80.0,5.269996643066406,,0.0,5.269996643066406,0.0,85.2699966430664,80.0,0.0,5.269996643066406
216,2007-12-17,78.47000122070312,81.75,-3.279998779296875,,0.0,3.279998779296875,0.0,78.47000122070312,81.75,0.0,-3.279998779296875
217,2007-12-24,81.44999694824219,81.7699966430664,-0.31999969482421875,,0.0,0.31999969482421875,0.0,81.44999694824219,81.7699966430664,0.0,-0.31999969482421875
218,2007-12-31,81.6500015258789,78.0,3.6500015258789062,,0.0,3.6500015258789062,0.0,81.6500015258789,78.0,0.0,3.6500015258789062
219,2008-01-07,77.91000366210938,79.12999725341797,-1.2199935913085938,,0.0,1.2199935913085938,0.0,77.91000366210938,79.12999725341797,0.0,-1.2199935913085938
220,2008-01-14,80.4800033569336,70.83999633789062,9.640007019042969,,0.0,9.640007019042969,0.0,80.4800033569336,70.83999633789062,0.0,9.640007019042969
221,2008-01-28,71.25,77.94999694824219,-6.6999969482421875,,0.0,6.6999969482421875,0.0,71.25,77.94999694824219,0.0,-6.6999969482421875
222,2008-02-04,78.3499984741211,75.11000061035156,3.2399978637695312,,0.0,3.2399978637695312,0.0,78.3499984741211,75.11000061035156,0.0,3.2399978637695312
223,2008-02-11,75.77999877929688,78.69999694824219,-2.9199981689453125,,0.0,2.9199981689453125,0.0,75.77999877929688,78.69999694824219,0.0,-2.9199981689453125
224,2008-02-25,84.19999694824219,83.52999877929688,0.6699981689453125,,0.0,0.6699981689453125,0.0,84.19999694824219,83.52999877929688,0.0,0.6699981689453125
225,2008-03-03,83.27999877929688,80.80999755859375,2.470001220703125,,0.0,2.470001220703125,0.0,83.27999877929688,80.80999755859375,0.0,2.470001220703125
226,2008-03-10,80.91999816894531,80.13999938964844,0.779998779296875,,0.0,0.779998779296875,0.0,80.91999816894531,80.13999938964844,0.0,0.779998779296875
227,2008-03-24,75.69999694824219,76.87000274658203,-1.1700057983398438,,0.0,1.1700057983398438,0.0,75.69999694824219,76.87000274658203,0.0,-1.1700057983398438
228,2008-03-31,76.48999786376953,83.69999694824219,-7.209999084472656,,0.0,7.209999084472656,0.0,76.48999786376953,83.69999694824219,0.0,-7.209999084472656
229,2008-04-07,85.0,82.66000366210938,2.339996337890625,,0.0,2.339996337890625,0.0,85.0,82.66000366210938,0.0,2.339996337890625
230,2008-04-14,82.16000366210938,87.7699966430664,-5.609992980957031,,0.0,5.609992980957031,0.0,82.16000366210938,87.7699966430664,0.0,-5.609992980957031
231,2008-04-21,88.05000305175781,87.5999984741211,0.45000457763671875,,0.0,0.45000457763671875,0.0,88.05000305175781,87.5999984741211,0.0,0.45000457763671875
232,2008-04-28,88.75,93.4000015258789,-4.650001525878906,,0.0,4.650001525878906,0.0,88.75,93.4000015258789,0.0,-4.650001525878906
233,2008-05-05,93.41999816894531,92.87999725341797,0.5400009155273438,,0.0,0.5400009155273438,0.0,93.41999816894531,92.87999725341797,0.0,0.5400009155273438
234,2008-05-12,93.4000015258789,99.54000091552734,-6.1399993896484375,,0.0,6.1399993896484375,0.0,93.4000015258789,99.54000091552734,0.0,-6.1399993896484375
235,2008-05-19,100.16999816894531,97.44999694824219,2.720001220703125,,0.0,2.720001220703125,0.0,100.16999816894531,97.44999694824219,0.0,2.720001220703125
236,2008-06-02,98.25,94.80000305175781,3.4499969482421875,,0.0,3.4499969482421875,0.0,98.25,94.80000305175781,0.0,3.4499969482421875
237,2008-06-09,95.05999755859375,90.81999969482422,4.239997863769531,,0.0,4.239997863769531,0.0,95.05999755859375,90.81999969482422,0.0,4.239997863769531
238,2008-06-16,90.63999938964844,89.0999984741211,1.5400009155273438,,0.0,1.5400009155273438,0.0,90.63999938964844,89.0999984741211,0.0,1.5400009155273438
239,2008-06-23,89.16999816894531,88.62000274658203,0.5499954223632812,,0.0,0.5499954223632812,0.0,89.16999816894531,88.62000274658203,0.0,0.5499954223632812
240,2008-07-07,82.91999816894531,81.63999938964844,1.279998779296875,,0.0,1.279998779296875,0.0,82.91999816894531,81.63999938964844,0.0,1.279998779296875
241,2008-07-14,83.44999694824219,80.91999816894531,2.529998779296875,,0.0,2.529998779296875,0.0,83.44999694824219,80.91999816894531,0.0,2.529998779296875
242,2008-07-21,81.80000305175781,77.4000015258789,4.400001525878906,,0.0,4.400001525878906,0.0,81.80000305175781,77.4000015258789,0.0,4.400001525878906
243,2008-07-28,78.13999938964844,79.08000183105469,-0.94000244140625,,0.0,0.94000244140625,0.0,78.13999938964844,79.08000183105469,0.0,-0.94000244140625
244,2008-08-04,77.69000244140625,74.61000061035156,3.0800018310546875,,0.0,3.0800018310546875,0.0,77.69000244140625,74.61000061035156,0.0,3.0800018310546875
245,2008-08-11,74.76000213623047,70.30000305175781,4.459999084472656,,0.0,4.459999084472656,0.0,74.76000213623047,70.30000305175781,0.0,4.459999084472656
246,2008-08-18,71.38999938964844,73.66000366210938,-2.2700042724609375,,0.0,2.2700042724609375,0.0,71.38999938964844,73.66000366210938,0.0,-2.2700042724609375
247,2008-08-25,73.69000244140625,73.37999725341797,0.31000518798828125,,0.0,0.31000518798828125,0.0,73.69000244140625,73.37999725341797,0.0,0.31000518798828125
248,2008-09-08,67.25,63.77000045776367,3.479999542236328,,0.0,3.479999542236328,0.0,67.25,63.77000045776367,0.0,3.479999542236328
249,2008-09-15,58.529998779296875,63.29999923706055,-4.770000457763672,,0.0,4.770000457763672,0.0,58.529998779296875,63.29999923706055,0.0,-4.770000457763672
250,2008-09-22,64.37000274658203,60.279998779296875,4.090003967285156,,0.0,4.090003967285156,0.0,64.37000274658203,60.279998779296875,0.0,4.090003967285156
251,2008-09-29,55.849998474121094,47.400001525878906,8.449996948242188,,0.0,8.449996948242188,0.0,55.849998474121094,47.400001525878906,0.0,8.449996948242188
252,2008-10-06,40.959999084472656,34.439998626708984,6.520000457763672,,0.0,6.520000457763672,0.0,40.959999084472656,34.439998626708984,0.0,6.520000457763672
253,2008-10-13,39.04999923706055,37.52000045776367,1.529998779296875,,0.0,1.529998779296875,0.0,39.04999923706055,37.52000045776367,0.0,1.529998779296875
254,2008-10-20,38.72999954223633,29.940000534057617,8.789999008178711,,0.0,8.789999008178711,0.0,38.72999954223633,29.940000534057617,0.0,8.789999008178711
255,2008-10-27,30.059999465942383,37.65999984741211,-7.600000381469727,,0.0,7.600000381469727,0.0,30.059999465942383,37.65999984741211,0.0,-7.600000381469727
256,2008-11-03,38.369998931884766,38.02000045776367,0.34999847412109375,,0.0,0.34999847412109375,0.0,38.369998931884766,38.02000045776367,0.0,0.34999847412109375
257,2008-11-10,39.63999938964844,34.54999923706055,5.090000152587891,,0.0,5.090000152587891,0.0,39.63999938964844,34.54999923706055,0.0,5.090000152587891
258,2008-11-17,33.599998474121094,29.360000610351562,4.239997863769531,,0.0,4.239997863769531,0.0,33.599998474121094,29.360000610351562,0.0,4.239997863769531
259,2008-11-24,30.68000030517578,35.15999984741211,-4.479999542236328,,0.0,4.479999542236328,0.0,30.68000030517578,35.15999984741211,0.0,-4.479999542236328
260,2008-12-01,32.689998626708984,31.719999313354492,0.9699993133544922,,0.0,0.9699993133544922,0.0,32.689998626708984,31.719999313354492,0.0,0.9699993133544922
261,2008-12-08,32.83000183105469,36.08000183105469,-3.25,,0.0,3.25,0.0,32.83000183105469,36.08000183105469,0.0,-3.25
262,2008-12-15,36.33000183105469,36.38999938964844,-0.05999755859375,,0.0,0.05999755859375,0.0,36.33000183105469,36.38999938964844,0.0,-0.05999755859375
263,2008-12-22,36.099998474121094,33.060001373291016,3.039997100830078,,0.0,3.039997100830078,0.0,36.099998474121094,33.060001373291016,0.0,3.039997100830078
264,2008-12-29,32.93000030517578,36.70000076293945,-3.770000457763672,,0.0,3.770000457763672,0.0,32.93000030517578,36.70000076293945,0.0,-3.770000457763672
265,2009-01-05,36.4900016784668,37.90999984741211,-1.4199981689453125,,0.0,1.4199981689453125,0.0,36.4900016784668,37.90999984741211,0.0,-1.4199981689453125
266,2009-01-12,37.09000015258789,35.380001068115234,1.7099990844726562,,0.0,1.7099990844726562,0.0,37.09000015258789,35.380001068115234,0.0,1.7099990844726562
267,2009-01-26,34.70000076293945,35.5,-0.7999992370605469,,0.0,0.7999992370605469,0.0,34.70000076293945,35.5,0.0,-0.7999992370605469
268,2009-02-02,34.59000015258789,40.25,-5.659999847412109,,0.0,5.659999847412109,0.0,34.59000015258789,40.25,0.0,-5.659999847412109
269,2009-02-09,40.380001068115234,38.9900016784668,1.3899993896484375,,0.0,1.3899993896484375,0.0,40.380001068115234,38.9900016784668,0.0,1.3899993896484375
270,2009-02-23,35.099998474121094,34.20000076293945,0.8999977111816406,,0.0,0.8999977111816406,0.0,35.099998474121094,34.20000076293945,0.0,0.8999977111816406
271,2009-03-02,33.11000061035156,33.470001220703125,-0.3600006103515625,,0.0,0.3600006103515625,0.0,33.11000061035156,33.470001220703125,0.0,-0.3600006103515625
272,2009-03-09,32.81999969482422,36.43000030517578,-3.6100006103515625,,0.0,3.6100006103515625,0.0,32.81999969482422,36.43000030517578,0.0,-3.6100006103515625
273,2009-03-16,36.93000030517578,38.04999923706055,-1.1199989318847656,,0.0,1.1199989318847656,0.0,36.93000030517578,38.04999923706055,0.0,-1.1199989318847656
274,2009-03-23,39.06999969482422,39.20000076293945,-0.13000106811523438,,0.0,0.13000106811523438,0.0,39.06999969482422,39.20000076293945,0.0,-0.13000106811523438
275,2009-03-30,38.0,42.95000076293945,-4.950000762939453,,0.0,4.950000762939453,0.0,38.0,42.95000076293945,0.0,-4.950000762939453
276,2009-04-13,44.20000076293945,43.849998474121094,0.3500022888183594,,0.0,0.3500022888183594,0.0,44.20000076293945,43.849998474121094,0.0,0.3500022888183594
277,2009-04-20,42.630001068115234,44.470001220703125,-1.8400001525878906,,0.0,1.8400001525878906,0.0,42.630001068115234,44.470001220703125,0.0,-1.8400001525878906
278,2009-04-27,43.5,46.779998779296875,-3.279998779296875,,0.0,3.279998779296875,0.0,43.5,46.779998779296875,0.0,-3.279998779296875
279,2009-05-04,47.47999954223633,51.099998474121094,-3.6199989318847656,,0.0,3.6199989318847656,0.0,47.47999954223633,51.099998474121094,0.0,-3.6199989318847656
280,2009-05-11,50.20000076293945,47.86000061035156,2.3400001525878906,,0.0,2.3400001525878906,0.0,50.20000076293945,47.86000061035156,0.0,2.3400001525878906
281,2009-05-18,49.0,51.65999984741211,-2.6599998474121094,,0.0,2.6599998474121094,0.0,49.0,51.65999984741211,0.0,-2.6599998474121094
282,2009-06-01,57.150001525878906,55.880001068115234,1.2700004577636719,,0.0,1.2700004577636719,0.0,57.150001525878906,55.880001068115234,0.0,1.2700004577636719
283,2009-06-08,54.599998474121094,56.880001068115234,-2.2800025939941406,,0.0,2.2800025939941406,0.0,54.599998474121094,56.880001068115234,0.0,-2.2800025939941406
284,2009-06-15,55.880001068115234,53.16999816894531,2.710002899169922,,0.0,2.710002899169922,0.0,55.880001068115234,53.16999816894531,0.0,2.710002899169922
285,2009-06-22,51.86000061035156,53.61000061035156,-1.75,,0.0,1.75,0.0,51.86000061035156,53.61000061035156,0.0,-1.75
286,2009-07-06,50.970001220703125,49.369998931884766,1.6000022888183594,,0.0,1.6000022888183594,0.0,50.970001220703125,49.369998931884766,0.0,1.6000022888183594
287,2009-07-13,49.560001373291016,54.060001373291016,-4.5,,0.0,4.5,0.0,49.560001373291016,54.060001373291016,0.0,-4.5
288,2009-07-20,55.349998474121094,57.08000183105469,-1.7300033569335938,,0.0,1.7300033569335938,0.0,55.349998474121094,57.08000183105469,0.0,-1.7300033569335938
289,2009-07-27,57.40999984741211,57.599998474121094,-0.18999862670898438,,0.0,0.18999862670898438,0.0,57.40999984741211,57.599998474121094,0.0,-0.18999862670898438
290,2009-08-03,59.869998931884766,61.029998779296875,-1.1599998474121094,,0.0,1.1599998474121094,0.0,59.869998931884766,61.029998779296875,0.0,-1.1599998474121094
291,2009-08-10,60.599998474121094,59.79999923706055,0.7999992370605469,,0.0,0.7999992370605469,0.0,60.599998474121094,59.79999923706055,0.0,0.7999992370605469
292,2009-08-17,57.45000076293945,61.400001525878906,-3.950000762939453,,0.0,3.950000762939453,0.0,57.45000076293945,61.400001525878906,0.0,-3.950000762939453
293,2009-08-24,62.099998474121094,59.540000915527344,2.55999755859375,,0.0,2.55999755859375,0.0,62.099998474121094,59.540000915527344,0.0,2.55999755859375
294,2009-08-31,58.560001373291016,59.84000015258789,-1.279998779296875,,0.0,1.279998779296875,0.0,58.560001373291016,59.84000015258789,0.0,-1.279998779296875
295,2009-09-14,61.810001373291016,65.18000030517578,-3.3699989318847656,,0.0,3.3699989318847656,0.0,61.810001373291016,65.18000030517578,0.0,-3.3699989318847656
296,2009-09-21,64.70999908447266,65.30999755859375,-0.5999984741210938,,0.0,0.5999984741210938,0.0,64.70999908447266,65.30999755859375,0.0,-0.5999984741210938
297,2009-09-28,65.55000305175781,67.30000305175781,-1.75,,0.0,1.75,0.0,65.55000305175781,67.30000305175781,0.0,-1.75
298,2009-10-05,67.73999786376953,72.12000274658203,-4.3800048828125,,0.0,4.3800048828125,0.0,67.73999786376953,72.12000274658203,0.0,-4.3800048828125
299,2009-10-12,73.05999755859375,75.48999786376953,-2.4300003051757812,,0.0,2.4300003051757812,0.0,73.05999755859375,75.48999786376953,0.0,-2.4300003051757812
300,2009-10-19,75.55000305175781,74.33999633789062,1.2100067138671875,,0.0,1.2100067138671875,0.0,75.55000305175781,74.33999633789062,0.0,1.2100067138671875
301,2009-10-26,75.0,68.83000183105469,6.1699981689453125,,0.0,6.1699981689453125,0.0,75.0,68.83000183105469,0.0,6.1699981689453125
302,2009-11-02,69.62000274658203,74.38999938964844,-4.769996643066406,,0.0,4.769996643066406,0.0,69.62000274658203,74.38999938964844,0.0,-4.769996643066406
303,2009-11-09,75.69999694824219,74.95999908447266,0.7399978637695312,,0.0,0.7399978637695312,0.0,75.69999694824219,74.95999908447266,0.0,0.7399978637695312
304,2009-11-16,75.73999786376953,75.08999633789062,0.6500015258789062,,0.0,0.6500015258789062,0.0,75.73999786376953,75.08999633789062,0.0,0.6500015258789062
305,2009-11-23,76.8499984741211,75.58000183105469,1.2699966430664062,,0.0,1.2699966430664062,0.0,76.8499984741211,75.58000183105469,0.0,1.2699966430664062
306,2009-11-30,76.38999938964844,77.9000015258789,-1.5100021362304688,,0.0,1.5100021362304688,0.0,76.38999938964844,77.9000015258789,0.0,-1.5100021362304688
307,2009-12-07,77.73999786376953,77.44000244140625,0.29999542236328125,,0.0,0.29999542236328125,0.0,77.73999786376953,77.44000244140625,0.0,0.29999542236328125
308,2009-12-14,78.29000091552734,73.80000305175781,4.489997863769531,,0.0,4.489997863769531,0.0,78.29000091552734,73.80000305175781,0.0,4.489997863769531
309,2010-01-04,76.23999786376953,77.47000122070312,-1.2300033569335938,,0.0,1.2300033569335938,0.0,76.23999786376953,77.47000122070312,0.0,-1.2300033569335938
310,2010-01-11,78.0,73.54000091552734,4.459999084472656,,0.0,4.459999084472656,0.0,78.0,73.54000091552734,0.0,4.459999084472656
311,2010-01-25,69.02999877929688,64.69000244140625,4.339996337890625,,0.0,4.339996337890625,0.0,69.02999877929688,64.69000244140625,0.0,4.339996337890625
312,2010-02-01,65.58999633789062,63.689998626708984,1.8999977111816406,,0.0,1.8999977111816406,0.0,65.58999633789062,63.689998626708984,0.0,1.8999977111816406
313,2010-02-08,63.43000030517578,66.62999725341797,-3.1999969482421875,,0.0,3.1999969482421875,0.0,63.43000030517578,66.62999725341797,0.0,-3.1999969482421875
314,2010-02-22,70.25,68.37000274658203,1.8799972534179688,,0.0,1.8799972534179688,0.0,70.25,68.37000274658203,0.0,1.8799972534179688
315,2010-03-01,69.05999755859375,72.19999694824219,-3.1399993896484375,,0.0,3.1399993896484375,0.0,69.05999755859375,72.19999694824219,0.0,-3.1399993896484375
316,2010-03-08,72.22000122070312,73.2300033569336,-1.0100021362304688,,0.0,1.0100021362304688,0.0,72.22000122070312,73.2300033569336,0.0,-1.0100021362304688
317,2010-03-15,73.04000091552734,71.30000305175781,1.7399978637695312,,0.0,1.7399978637695312,0.0,73.04000091552734,71.30000305175781,0.0,1.7399978637695312
318,2010-03-22,70.26000213623047,70.44000244140625,-0.18000030517578125,,0.0,0.18000030517578125,0.0,70.26000213623047,70.44000244140625,0.0,-0.18000030517578125
319,2010-04-05,75.73999786376953,75.44999694824219,0.29000091552734375,,0.0,0.29000091552734375,0.0,75.73999786376953,75.44999694824219,0.0,0.29000091552734375
320,2010-04-12,75.52999877929688,73.36000061035156,2.1699981689453125,,0.0,2.1699981689453125,0.0,75.52999877929688,73.36000061035156,0.0,2.1699981689453125
321,2010-04-19,72.76000213623047,73.62999725341797,-0.8699951171875,,0.0,0.8699951171875,0.0,72.76000213623047,73.62999725341797,0.0,-0.8699951171875
322,2010-04-26,74.1500015258789,72.26000213623047,1.8899993896484375,,0.0,1.8899993896484375,0.0,74.1500015258789,72.26000213623047,0.0,1.8899993896484375
323,2010-05-03,72.69999694824219,63.900001525878906,8.799995422363281,,0.0,8.799995422363281,0.0,72.69999694824219,63.900001525878906,0.0,8.799995422363281
324,2010-05-10,69.2300033569336,65.77999877929688,3.4500045776367188,,0.0,3.4500045776367188,0.0,69.2300033569336,65.77999877929688,0.0,3.4500045776367188
325,2010-05-17,65.69999694824219,61.13999938964844,4.55999755859375,,0.0,4.55999755859375,0.0,65.69999694824219,61.13999938964844,0.0,4.55999755859375
326,2010-05-24,61.34000015258789,63.52000045776367,-2.1800003051757812,,0.0,2.1800003051757812,0.0,61.34000015258789,63.52000045776367,0.0,-2.1800003051757812
327,2010-06-07,62.15999984741211,65.6500015258789,-3.490001678466797,,0.0,3.490001678466797,0.0,62.15999984741211,65.6500015258789,0.0,-3.490001678466797
328,2010-06-14,66.44999694824219,67.19999694824219,-0.75,,0.0,0.75,0.0,66.44999694824219,67.19999694824219,0.0,-0.75
329,2010-06-21,68.73999786376953,66.91000366210938,1.8299942016601562,,0.0,1.8299942016601562,0.0,68.73999786376953,66.91000366210938,0.0,1.8299942016601562
330,2010-06-28,66.9800033569336,63.869998931884766,3.110004425048828,,0.0,3.110004425048828,0.0,66.9800033569336,63.869998931884766,0.0,3.110004425048828
331,2010-07-12,66.83999633789062,64.1500015258789,2.6899948120117188,,0.0,2.6899948120117188,0.0,66.83999633789062,64.1500015258789,0.0,2.6899948120117188
332,2010-07-19,64.72000122070312,69.47000122070312,-4.75,,0.0,4.75,0.0,64.72000122070312,69.47000122070312,0.0,-4.75
333,2010-07-26,69.2300033569336,70.37999725341797,-1.149993896484375,,0.0,1.149993896484375,0.0,69.2300033569336,70.37999725341797,0.0,-1.149993896484375
334,2010-08-02,71.58000183105469,71.08000183105469,0.5,,0.0,0.5,0.0,71.58000183105469,71.08000183105469,0.0,0.5
335,2010-08-09,71.6500015258789,68.61000061035156,3.0400009155273438,,0.0,3.0400009155273438,0.0,71.6500015258789,68.61000061035156,0.0,3.0400009155273438
336,2010-08-16,68.9000015258789,69.4800033569336,-0.5800018310546875,,0.0,0.5800018310546875,0.0,68.9000015258789,69.4800033569336,0.0,-0.5800018310546875
337,2010-08-23,69.9000015258789,68.69000244140625,1.2099990844726562,,0.0,1.2099990844726562,0.0,69.9000015258789,68.69000244140625,0.0,1.2099990844726562
338,2010-08-30,68.12999725341797,70.62999725341797,-2.5,,0.0,2.5,0.0,68.12999725341797,70.62999725341797,0.0,-2.5
339,2010-09-13,71.91000366210938,71.77999877929688,0.1300048828125,,0.0,0.1300048828125,0.0,71.91000366210938,71.77999877929688,0.0,0.1300048828125
340,2010-09-20,72.02999877929688,73.9000015258789,-1.8700027465820312,,0.0,1.8700027465820312,0.0,72.02999877929688,73.9000015258789,0.0,-1.8700027465820312
341,2010-09-27,73.97000122070312,78.12000274658203,-4.150001525878906,,0.0,4.150001525878906,0.0,73.97000122070312,78.12000274658203,0.0,-4.150001525878906
342,2010-10-04,77.97000122070312,79.02999877929688,-1.05999755859375,,0.0,1.05999755859375,0.0,77.97000122070312,79.02999877929688,0.0,-1.05999755859375
343,2010-10-11,79.48999786376953,80.4000015258789,-0.910003662109375,,0.0,0.910003662109375,0.0,79.48999786376953,80.4000015258789,0.0,-0.910003662109375
344,2010-10-18,79.9000015258789,76.0999984741211,3.8000030517578125,,0.0,3.8000030517578125,0.0,79.9000015258789,76.0999984741211,0.0,3.8000030517578125
345,2010-10-25,76.93000030517578,77.04000091552734,-0.1100006103515625,,0.0,0.1100006103515625,0.0,76.93000030517578,77.04000091552734,0.0,-0.1100006103515625
