,Date,Open,Close,Range,Absolute,VIX,Actual Range (Absolute),Movement Predicted by VIX (%),Weekly Close Price Predicted by VIX (Upper End),Weekly Close Price Predicted by VIX (Lower End),Predicted Movement by VIX,Actual Movement
170,2006-12-11,12306.21,12445.52,-139.3100000000013,,10.63,139.3100000000013,1.2441473946948678,12459.31739110068,12290.679387163771,153.10739110067928,-139.3100000000013
171,2006-12-18,12446.24,12343.22,103.02000000000044,,10.1,103.02000000000044,1.1821155866809185,12593.368942995714,12197.308872481683,147.12894299571514,103.02000000000044
172,2007-01-08,12392.01,12556.08,-164.0699999999997,,11.66,164.0699999999997,1.3646997763068822,12561.123732749928,12384.727204327088,169.11373274992647,-164.0699999999997
173,2007-01-22,12565.53,12487.02,78.51000000000022,,10.32,78.51000000000022,1.2078646390640673,12717.304593580986,12336.193700947142,151.7745935809871,78.51000000000022
174,2007-01-29,12487.1,12653.49,-166.38999999999942,,10.9,166.38999999999942,1.2757485044378232,12646.403991497655,12492.06329056581,159.3039914976554,-166.38999999999942
175,2007-02-05,12653.41,12580.83,72.57999999999993,,9.97,72.57999999999993,1.1669002375454216,12801.062671347596,12434.024264844815,147.65267134759614,72.57999999999993
176,2007-02-12,12580.11,12767.57,-187.45999999999913,,10.98,187.45999999999913,1.2851117962135135,12741.778477586637,12603.492451840182,161.66847758663582,-187.45999999999913
177,2007-02-26,12647.88,12114.1,533.7799999999988,,10.45,533.7799999999988,1.2230799881995642,12802.573689211495,11965.934867149517,154.69368921149504,533.7799999999988
178,2007-03-05,12111.61,12276.32,-164.70999999999913,,19.08,164.70999999999913,2.233145088502171,12382.079823853537,12002.171962871189,270.4698238535378,-164.70999999999913
179,2007-03-12,12275.68,12110.41,165.27000000000044,,13.12,165.27000000000044,1.5355798512132328,12464.182868679414,11924.444984140688,188.5028686794126,165.27000000000044
180,2007-03-19,12110.41,12481.01,-370.60000000000036,,13.68,370.60000000000036,1.601122893643066,12304.31254702404,12281.17369153212,193.9025470240392,-370.60000000000036
181,2007-03-26,12480.37,12354.35,126.02000000000044,,11.88,126.02000000000044,1.3904488286900312,12653.903158481184,12182.569085132734,173.53315848118206,126.02000000000044
182,2007-04-09,12562.64,12612.13,-49.48999999999978,,11.96,49.48999999999978,1.3998121204657215,12738.493357370473,12435.583875611104,175.85335737047492,-49.48999999999978
183,2007-04-16,12611.64,12961.98,-350.34000000000015,,10.74,350.34000000000015,1.2570219208864422,12770.17107938328,12799.045070019083,158.53107938328287,-350.34000000000015
184,2007-04-23,12961.98,13120.94,-158.96000000000095,,11.91,158.96000000000095,1.393960063105915,13142.664824587777,12938.03933649591,180.6848245877761,-158.96000000000095
185,2007-04-30,13120.21,13264.62,-144.41000000000167,,13.11,144.41000000000167,1.5344094397412715,13321.527740753878,13061.086418574192,201.31774075387827,-144.41000000000167
186,2007-05-07,13264.13,13326.22,-62.090000000000146,,12.6,62.090000000000146,1.4747184546712448,13459.738572961583,13129.69577434991,195.60857296158497,-62.090000000000146
187,2007-05-14,13325.81,13556.53,-230.72000000000116,,13.2,230.72000000000116,1.5449431429889233,13531.686187842732,13347.089319337765,205.87618784273224,-230.72000000000116
188,2007-05-21,13556.53,13507.28,49.25,,12.61,49.25,1.4758888661432061,13756.609316905364,13307.927558361213,200.07931690536358,49.25
189,2007-06-04,13667.21,13424.39,242.8199999999997,,12.78,242.8199999999997,1.4957858611665484,13871.642194795939,13223.589872432143,204.43219479594063,242.8199999999997
190,2007-06-11,13424.39,13639.48,-215.09000000000015,,14.05,215.09000000000015,1.6444281181056344,13645.14444384416,13415.188555716606,220.754443844161,-215.09000000000015
191,2007-06-18,13639.0,13360.26,278.7399999999998,,12.63,278.7399999999998,1.478229689087129,13840.615747294594,13162.764670140768,201.61574729459352,278.7399999999998
192,2007-06-25,13360.09,13408.62,-48.530000000000655,,15.65,48.530000000000655,1.8316939536194432,13604.805960728116,13163.015118196194,244.7159607281159,-48.530000000000655
193,2007-07-02,13409.6,13611.68,-202.07999999999993,,14.41,202.07999999999993,1.6865629310962413,13635.76134280828,13382.11045082056,226.16134280828157,-202.07999999999993
194,2007-07-09,13612.66,13907.25,-294.59000000000015,,13.98,294.59000000000015,1.6362352378019052,13835.395139722164,13679.694674890794,222.7351397221648,-294.59000000000015
195,2007-07-16,13907.09,13851.08,56.01000000000022,,14.49,56.01000000000022,1.6959262228719318,14142.9439861484,13616.175902129029,235.85398614840014,56.01000000000022
196,2007-07-23,13851.73,13265.47,586.2600000000002,,15.45,586.2600000000002,1.808285724180217,14102.208856141988,13025.59239974459,250.47885614198836,586.2600000000002
197,2007-07-30,13266.21,13181.91,84.29999999999927,,19.66,84.29999999999927,2.3010289538759268,13571.469333181982,12878.590434226133,305.25933318198355,84.29999999999927
198,2007-08-06,13183.13,13239.54,-56.41000000000167,,20.61,56.41000000000167,2.4122180437122505,13501.135840586043,12920.173427215499,318.0058405860428,-56.41000000000167
199,2007-08-13,13239.54,13079.08,160.46000000000095,,23.99,160.46000000000095,2.8078171212351717,13611.28207089278,12711.843352459955,371.7420708927791,160.46000000000095
200,2007-08-20,13079.08,13378.87,-299.7900000000009,,24.22,299.7900000000009,2.834736585090282,13449.837465753226,12999.614277438333,370.75746575322603,-299.7900000000009
201,2007-08-27,13377.16,13357.74,19.420000000000073,,20.22,19.420000000000073,2.3665719963057597,13693.740122461017,13041.619465820668,316.58012246101555,19.420000000000073
202,2007-09-10,13116.39,13442.52,-326.130000000001,,24.95,326.130000000001,2.9201766225434573,13499.411754501625,13049.974673479272,383.02175450162775,-326.130000000001
203,2007-09-17,13441.95,13820.19,-378.2399999999998,,23.96,378.2399999999998,2.804305886819288,13818.903395153306,13432.62959826039,376.95339515330534,-378.2399999999998
204,2007-09-24,13821.57,13895.63,-74.05999999999949,,17.04,74.05999999999949,1.9943811482220646,14097.224786468316,13618.498174853308,275.6547864683164,-74.05999999999949
205,2007-10-01,13895.71,14066.01,-170.3000000000011,,15.98,170.3000000000011,1.8703175321941663,14155.603900352859,13802.930948889816,259.893900352858,-170.3000000000011
206,2007-10-08,14065.36,14093.08,-27.719999999999345,,15.96,27.719999999999345,1.8679767092502437,14328.097648872203,13829.824547983995,262.73764887220005,-27.719999999999345
207,2007-10-15,14092.43,13522.02,570.4099999999999,,18.01,570.4099999999999,2.1079110610023113,14389.48589073401,13236.987844749056,297.055890734008,570.4099999999999
208,2007-10-22,13521.62,13806.7,-285.0799999999999,,20.45,285.0799999999999,2.39349146016087,13845.258819975406,13476.23781456997,323.6388199754042,-285.0799999999999
209,2007-10-29,13807.35,13595.1,212.25,,18.46,212.25,2.1605795772405703,14105.668784258125,13301.367045894567,298.3187842581259,212.25
210,2007-11-05,13592.58,13042.74,549.8400000000001,,22.42,549.8400000000001,2.6240625201372474,13949.257797299671,12700.49034806105,356.67779729967145,549.8400000000001
211,2007-11-12,13039.16,13176.79,-137.63000000000102,,26.93,137.63000000000102,3.151918093991796,13450.143643344541,12761.4683717827,410.9836433445406,-137.63000000000102
212,2007-11-19,13176.3,12980.88,195.42000000000007,,23.66,195.42000000000007,2.769193542660449,13541.177248761569,12621.414309259497,364.8772487615687,195.42000000000007
213,2007-11-26,12979.99,13371.72,-391.72999999999956,,26.17,391.72999999999956,3.062966822122737,13377.56278721485,12962.14865285285,397.57278721484903,-391.72999999999956
214,2007-12-03,13368.22,13625.58,-257.3600000000006,,21.37,257.3600000000006,2.50116931558131,13702.581816679403,13284.781173970016,334.3618166794038,-257.3600000000006
215,2007-12-10,13623.55,13339.85,283.6999999999989,,18.91,283.6999999999989,2.213248093478829,13925.072960639134,13044.606024202065,301.52296063913496,283.6999999999989
216,2007-12-17,13339.2,13450.65,-111.44999999999891,,22.25,111.44999999999891,2.604165525113905,13686.574847725995,13100.372809796267,347.374847725994,-111.44999999999891
217,2007-12-24,13450.73,13365.87,84.85999999999876,,16.81,84.85999999999876,1.9674616843669546,13715.367959017649,13102.901628967704,264.63795901765127,84.85999999999876
218,2007-12-31,13364.16,12800.18,563.9799999999996,,20.7,563.9799999999996,2.4227517469599023,13687.940419866516,12490.063415435989,323.78041986651647,563.9799999999996
219,2008-01-07,12801.15,12606.3,194.85000000000036,,21.67,194.85000000000036,2.5362816597401494,13125.823219685826,12286.568725128178,324.6732196858261,194.85000000000036
220,2008-01-14,12613.78,12099.3,514.4800000000014,,21.27,514.4800000000014,2.4894652008616966,12927.795663613255,11798.09213695214,314.01566361325257,514.4800000000014
221,2008-01-28,12205.71,12743.19,-537.4800000000014,,25.09,537.4800000000014,2.936562383150916,12564.13828845649,12368.978276046551,358.4282884564896,-537.4800000000014
222,2008-02-04,12743.11,12182.13,560.9800000000014,,23.4,560.9800000000014,2.7387628443894547,13092.113561899678,11848.490349904778,349.00356189967704,560.9800000000014
223,2008-02-11,12181.89,12348.21,-166.3199999999997,,24.5,166.3199999999997,2.8675081063051984,12531.206683251183,11994.124077266411,349.3166832511823,-166.3199999999997
224,2008-02-25,12380.77,12266.39,114.38000000000102,,20.75,114.38000000000102,2.428603804319709,12681.449851224073,11968.487985807307,300.6798512240732,114.38000000000102
225,2008-03-03,12264.36,11893.69,370.6700000000001,,24.57,370.6700000000001,2.8757009866089276,12617.046321521271,11551.663039325793,352.6863215212707,370.6700000000001
226,2008-03-10,11893.04,11951.09,-58.04999999999927,,27.12,58.04999999999927,3.1741559119590605,12270.543632271658,11571.743770221452,377.5036322716559,-58.04999999999927
227,2008-03-24,12361.97,12216.4,145.5699999999997,,23.77,145.5699999999997,2.7820680688520234,12705.888420051066,11876.53143643676,343.91842005106645,145.5699999999997
228,2008-03-31,12215.92,12609.42,-393.5,,23.78,393.5,2.783238480323985,12555.918186165592,12258.469770414333,339.9981861655937,-393.5
229,2008-04-07,12612.59,12325.42,287.1700000000001,,20.77,287.1700000000001,2.4309446272636315,12919.19507896379,12025.795864722322,306.60507896379005,287.1700000000001
230,2008-04-14,12324.77,12849.36,-524.5900000000001,,22.21,524.5900000000001,2.5994838792260597,12645.15040930169,12515.342958216279,320.38040930168967,-524.5900000000001
231,2008-04-21,12850.91,12891.86,-40.95000000000073,,18.54,40.95000000000073,2.1699428690162605,13129.767405148697,12612.114003246441,278.8574051486975,-40.95000000000073
232,2008-04-28,12890.76,13058.2,-167.4400000000005,,17.96,167.4400000000005,2.1020590036425046,13161.731381217947,12783.708931186355,270.97138121794654,-167.4400000000005
233,2008-05-05,13056.57,12745.88,310.6900000000005,,17.25,310.6900000000005,2.0189597891332522,13320.176898140035,12488.54580802882,263.60689814003547,310.6900000000005
234,2008-05-12,12745.55,12986.8,-241.25,,16.37,241.25,1.9159635796006573,12989.750096019792,12737.977641844422,244.20009601979157,-241.25
235,2008-05-19,12985.41,12479.63,505.78000000000065,,15.63,505.78000000000065,1.8293531306755206,13222.959004366052,12251.333497898278,237.54900436605212,505.78000000000065
236,2008-06-02,12637.67,12209.81,427.8600000000006,,18.4,427.8600000000006,2.153557108408802,12909.829440622249,11946.864768821792,272.1594406222467,427.8600000000006
237,2008-06-09,12210.13,12307.35,-97.22000000000116,,21.57,97.22000000000116,2.524577545020536,12518.384200197816,11996.641405512915,308.254200197816,-97.22000000000116
238,2008-06-16,12306.86,11842.69,464.1700000000001,,19.44,464.1700000000001,2.275279901492778,12586.875512084856,11573.235654633905,280.01551208485415,464.1700000000001
239,2008-06-23,11843.83,11346.51,497.3199999999997,,21.2,497.3199999999997,2.481272320557968,12137.707675483942,11064.972188020658,293.8776754839408,497.3199999999997
240,2008-07-07,11289.19,11100.54,188.64999999999964,,24.24,188.64999999999964,2.8370774080342045,11609.473059040058,10785.6090874902,320.2830590400566,188.64999999999964
241,2008-07-14,11103.64,11496.57,-392.9300000000003,,26.94,392.9300000000003,3.1530885054637574,11453.747596528076,11134.072972807406,350.10759652807593,-392.9300000000003
242,2008-07-21,11495.02,11370.69,124.32999999999993,,21.5,124.32999999999993,2.516384664716807,11784.27892048613,11084.559700567514,289.2589204861299,124.32999999999993
243,2008-07-28,11369.47,11326.32,43.149999999999636,,22.72,43.149999999999636,2.659174864296086,11671.804088443683,11025.13334551026,302.3340884436842,43.149999999999636
244,2008-08-04,11326.32,11734.32,-408.0,,22.05,408.0,2.5807572956746787,11618.624829731461,11431.485680502188,292.30482973146025,-408.0
245,2008-08-11,11729.67,11659.9,69.77000000000044,,19.2,69.77000000000044,2.2471900261657067,11993.257974342152,11397.879890139106,263.587974342151,69.77000000000044
246,2008-08-18,11659.65,11628.06,31.590000000000146,,20.36,31.590000000000146,2.382957756913218,11937.494534103931,11350.968242251476,277.844534103932,31.590000000000146
247,2008-08-25,11626.19,11543.96,82.23000000000138,,20.5,82.23000000000138,2.3993435175206765,11905.142236099637,11266.980744074819,278.95223609963716,82.23000000000138
248,2008-09-08,11224.87,11421.99,-197.11999999999898,,22.33,197.11999999999898,2.613528816889595,11518.235212108395,11123.472999887752,293.36521210839516,-197.11999999999898
249,2008-09-15,11416.37,11388.44,27.93000000000029,,30.39,27.93000000000029,3.5568804632904074,11822.436634146949,10983.36680256645,406.0666341469471,27.93000000000029
250,2008-09-22,11394.42,11143.13,251.29000000000087,,32.16,251.29000000000087,3.7640432938275583,11823.310901880546,10723.697762512513,428.8909018805461,251.29000000000087
251,2008-09-29,11139.62,10325.38,814.2400000000016,,42.86,814.2400000000016,5.016383568826155,11698.426067309674,9807.419334261138,558.8060673096722,814.2400000000016
252,2008-10-06,10322.52,8451.19,1871.33,,46.32,1871.33,5.421345938124768,10882.139518732118,7993.021754211794,559.6195187321168,1871.33
253,2008-10-13,8462.42,8852.22,-389.7999999999993,,42.45,389.7999999999993,4.968396698475742,8882.866595891152,8412.40659377819,420.44659589115093,-389.7999999999993
254,2008-10-20,8852.3,8378.95,473.34999999999854,,50.63,473.34999999999854,5.9257932825400905,9376.868998750295,7882.430743752608,524.5689987502964,473.34999999999854
255,2008-10-27,8375.92,9325.01,-949.0900000000001,,71.16,949.0900000000001,8.32864803447665,9073.520896449338,8548.36273792025,697.6008964493367,-949.0900000000001
256,2008-11-03,9326.04,8943.81,382.2300000000014,,51.07,382.2300000000014,5.977291387306387,9883.48458569675,8409.212415172953,557.4445856967486,382.2300000000014
257,2008-11-10,8946.6,8497.31,449.2900000000009,,54.59,449.2900000000009,6.389276225436768,9518.222986784926,7954.393392368338,571.6229867849258,449.2900000000009
258,2008-11-17,8494.84,8046.42,448.4200000000001,,65.47,448.4200000000001,7.662683906930667,9145.77273759951,7429.848269575949,650.9327375995091,448.4200000000001
259,2008-11-24,8048.09,8829.04,-780.9500000000007,,58.94,780.9500000000007,6.898405215739935,8603.279860327446,8219.977044140236,555.1898603274441,-780.9500000000007
260,2008-12-01,8826.89,8635.42,191.46999999999935,,62.4,191.46999999999935,7.303367585038546,9471.550223027009,8004.7435348880645,644.6602230270089,191.46999999999935
261,2008-12-08,8637.65,8629.68,7.969999999999345,,52.95,7.969999999999345,6.197328744035113,9172.953566259148,8094.870360841751,535.303566259149,7.969999999999345
262,2008-12-15,8628.81,8579.11,49.69999999999891,,51.89,49.69999999999891,6.073265128007215,9152.860508691998,8058.077904076621,524.0505086919993,49.69999999999891
263,2008-12-22,8573.37,8515.55,57.82000000000153,,39.28,57.82000000000153,4.597376261864008,8967.52007722177,8124.058125732839,394.1500772217704,57.82000000000153
264,2008-12-29,8515.87,9034.69,-518.8199999999997,,40.06,518.8199999999997,4.68866835667699,8915.15090198575,8611.08334884614,399.2809019857488,-518.8199999999997
265,2009-01-05,9027.13,8599.18,427.9499999999989,,35.83,427.9499999999989,4.1935843040373575,9405.690306785047,8238.56613724408,378.56030678504743,427.9499999999989
266,2009-01-12,8599.26,8281.22,318.0400000000009,,41.64,318.0400000000009,4.873593369246876,9018.3529651643,7877.627011187254,419.09296516429896,318.0400000000009
267,2009-01-26,8078.04,8000.86,77.18000000000029,,40.17,77.18000000000029,4.701542882868565,8457.832514695276,7624.696136101721,379.79251469527577,77.18000000000029
268,2009-02-02,8000.62,8280.59,-279.97000000000025,,40.14,279.97000000000025,4.69803164845268,8376.491659672434,7891.565261121392,375.8716596724348,-279.97000000000025
269,2009-02-09,8281.38,7850.41,430.96999999999935,,38.03,430.96999999999935,4.451074827868845,8649.990420580163,7500.9823766055015,368.61042058016494,430.96999999999935
270,2009-02-23,7365.99,7062.93,303.0599999999995,,47.02,303.0599999999995,5.503274741162059,7771.360667106523,6674.237557324043,405.3706671065232,303.0599999999995
271,2009-03-02,7056.48,6626.94,429.53999999999996,,46.82,429.53999999999996,5.4798665117228325,7443.165684426419,6263.792534188035,386.6856844264193,429.53999999999996
272,2009-03-09,6625.74,7223.98,-598.2399999999998,,45.0,598.2399999999998,5.266851623825875,6974.70789478048,6843.503692065143,348.96789478048055,-598.2399999999998
273,2009-03-16,7225.33,7278.38,-53.05000000000018,,39.09,53.05000000000018,4.575138443896744,7555.898850528404,6945.384038527109,330.56885052840465,-53.05000000000018
274,2009-03-23,7279.25,7776.18,-496.9300000000003,,38.09,496.9300000000003,4.458097296700613,7603.76604747008,7429.510329633426,324.5160474700794,-496.9300000000003
275,2009-03-30,7773.31,8017.59,-244.27999999999975,,40.65,244.27999999999975,4.7577226335227065,8143.1425292438835,7636.135305906947,369.8325292438839,-244.27999999999975
276,2009-04-13,8082.02,8131.33,-49.30999999999949,,34.28,49.30999999999949,4.012170525883356,8406.284424336,7805.087174377689,324.264424335998,-49.30999999999949
277,2009-04-20,8128.94,8076.29,52.649999999999636,,35.55,52.649999999999636,4.160812782822441,8467.169974627965,7740.25069330219,338.2299746279665,52.649999999999636
278,2009-04-27,8073.82,8212.41,-138.59000000000015,,34.32,138.59000000000015,4.016852171771201,8398.133414014896,7882.529630560244,324.31341401489755,-138.59000000000015
279,2009-05-04,8213.6,8574.65,-361.0499999999993,,30.97,361.0499999999993,3.6247643286641633,8511.32364289916,8263.839145492198,297.7236428991597,-361.0499999999993
280,2009-05-11,8569.23,8268.64,300.59000000000015,,28.98,300.59000000000015,3.3918524457438637,8859.885637336418,7988.1799319302445,290.6556373364169,300.59000000000015
281,2009-05-18,8270.15,8277.32,-7.170000000000073,,26.29,7.170000000000073,3.0770117597862723,8524.623488051964,8022.6258902048585,254.4734880519644,-7.170000000000073
282,2009-06-01,8501.53,8763.13,-261.59999999999854,,26.93,261.59999999999854,3.151918093991796,8769.491262336142,8486.923319929976,267.96126233614075,-261.59999999999854
283,2009-06-08,8759.35,8799.26,-39.909999999999854,,26.54,39.909999999999854,3.1062720465853046,9031.43924051257,8525.931046313639,272.08924051256986,-39.909999999999854
284,2009-06-15,8798.5,8539.73,258.77000000000044,,27.95,258.77000000000044,3.271300064131849,9086.325336142641,8260.369807033312,287.82533614264077,258.77000000000044
285,2009-06-22,8538.52,8438.39,100.13000000000102,,28.25,100.13000000000102,3.3064124082906883,8820.838684764381,8159.382025980039,282.3186847643821,100.13000000000102
286,2009-07-06,8280.74,8146.52,134.21999999999935,,25.75,134.21999999999935,3.013809540300362,8530.305732127468,7900.999403037524,249.56573212746818,134.21999999999935
287,2009-07-13,8146.52,8743.94,-597.4200000000001,,23.59,597.4200000000001,2.76100066235672,8371.445471159022,8502.519758683926,224.92547115902266,-597.4200000000001
288,2009-07-20,8746.05,9093.24,-347.1900000000005,,21.19,347.1900000000005,2.480101909086007,8962.960953019616,8867.718381162227,216.91095301961667,-347.1900000000005
289,2009-07-27,9093.09,9171.61,-78.52000000000044,,21.77,78.52000000000044,2.5479857744597623,9324.780639658824,8937.918681911071,231.6906396588232,-78.52000000000044
290,2009-08-03,9173.65,9370.07,-196.42000000000007,,22.87,196.42000000000007,2.676731036375506,9419.203936718463,9119.25842817989,245.55393671846159,-196.42000000000007
291,2009-08-10,9368.41,9321.4,47.01000000000022,,22.41,47.01000000000022,2.622892108665286,9614.13328659741,9076.909734982873,245.7232865974095,47.01000000000022
292,2009-08-17,9313.85,9505.96,-192.10999999999876,,25.2,192.10999999999876,2.9494369093424897,9588.556129580795,9225.587707172666,274.70612958079545,-192.10999999999876
293,2009-08-24,9506.18,9544.2,-38.02000000000044,,22.34,38.02000000000044,2.6146992283615567,9754.73801510666,9294.647876246716,248.55801510666063,-38.02000000000044
294,2009-08-31,9542.91,9441.27,101.63999999999942,,23.14,101.63999999999942,2.7083321461184613,9801.363699205152,9185.56904958816,258.4536992051532,101.63999999999942
295,2009-09-14,9598.08,9820.2,-222.1200000000008,,21.08,222.1200000000008,2.467227382894432,9834.886457992112,9577.913336545002,236.8064579921139,-222.1200000000008
296,2009-09-21,9818.61,9665.19,153.42000000000007,,21.33,153.42000000000007,2.4964876696934644,10063.73038798529,9423.899723397555,245.12038798528945,153.42000000000007
297,2009-09-28,9663.23,9487.67,175.5599999999995,,22.07,175.5599999999995,2.5830981186186013,9912.840712327788,9242.594174729258,249.61071232778826,175.5599999999995
298,2009-10-05,9488.73,9864.94,-376.21000000000095,,23.79,376.21000000000095,2.784408891795946,9752.93504183851,9590.259733469666,264.2050418385095,-376.21000000000095
299,2009-10-12,9865.24,9995.91,-130.67000000000007,,19.92,130.67000000000007,2.3314596521469206,10095.244090187458,9762.85939148508,230.00409018745887,-130.67000000000007
300,2009-10-19,9996.67,9972.18,24.48999999999978,,18.74,24.48999999999978,2.1933510984554863,10215.93207125397,9753.455080430042,219.26207125397005,24.48999999999978
301,2009-10-26,9972.33,9712.73,259.60000000000036,,21.45,259.60000000000036,2.5105326073570002,10222.688596363245,9468.888746285455,250.35859636324435,259.60000000000036
302,2009-11-02,9712.13,10023.42,-311.2900000000009,,26.19,311.2900000000009,3.0653076450666594,10009.83666338881,9716.17134044286,297.70666338881256,-311.2900000000009
303,2009-11-09,10020.62,10270.47,-249.84999999999854,,20.22,249.84999999999854,2.3665719963057597,10257.765186776216,10027.411933091016,237.14518677621425,-249.84999999999854
304,2009-11-16,10267.53,10318.16,-50.6299999999992,,19.93,50.6299999999992,2.3326300636188817,10507.033491571088,10077.475497827701,239.50349157108778,-50.6299999999992
305,2009-11-23,10320.13,10309.92,10.209999999999127,,18.51,10.209999999999127,2.166431634600377,10543.708561051882,10086.56263161801,223.57856105188387,10.209999999999127
306,2009-11-30,10309.77,10388.9,-79.1299999999992,,21.62,79.1299999999992,2.5304296023803428,10570.651472017329,10126.016199038308,260.8814720173279,-79.1299999999992
307,2009-12-07,10386.86,10471.5,-84.63999999999942,,19.67,84.63999999999942,2.3021993653478883,10625.986224999573,10230.425193457595,239.12622499957368,-84.63999999999942
308,2009-12-14,10471.28,10328.89,142.39000000000124,,18.23,142.39000000000124,2.13366011338546,10694.70152472091,10108.50659391454,223.42152472090902,142.39000000000124
309,2010-01-04,10430.69,10618.19,-187.5,,18.2,187.5,2.130148878969576,10652.879226103792,10392.006744748142,222.1892261037917,-187.5
310,2010-01-11,10620.31,10609.65,10.659999999999854,,16.01,10.659999999999854,1.8738287666100504,10819.316423883163,10410.843326263355,199.00642388316382,10.659999999999854
311,2010-01-25,10175.1,10067.33,107.77000000000044,,23.01,107.77000000000044,2.6931167969829644,10449.127327209813,9796.205044762295,274.0273272098136,107.77000000000044
312,2010-02-01,10068.99,10012.23,56.76000000000022,,19.98,56.76000000000022,2.3384821209786884,10304.451530913133,9778.095791538735,235.461530913132,56.76000000000022
313,2010-02-08,10005.43,10099.14,-93.70999999999913,,23.39,93.70999999999913,2.7375924329174937,10279.337894560857,9822.666707570255,273.9078945608568,-93.70999999999913
314,2010-02-22,10402.43,10325.26,77.17000000000007,,17.79,77.17000000000007,2.0821620086191626,10619.025445433204,10110.27135898885,216.59544543320237,77.17000000000007
315,2010-03-01,10326.1,10566.2,-240.10000000000036,,17.07,240.10000000000036,1.9978923826379487,10532.404365323577,10355.09869506571,206.30436532357723,-240.10000000000036
316,2010-03-08,10563.78,10624.69,-60.909999999999854,,15.87,60.909999999999854,1.8574430060025917,10759.996192779501,10427.342438685544,196.2161927795006,-60.909999999999854
317,2010-03-15,10623.41,10741.98,-118.56999999999971,,16.09,118.56999999999971,1.8831920583857407,10823.469213449756,10539.687885726615,200.05921344975658,-118.56999999999971
318,2010-03-22,10741.0,10850.36,-109.36000000000058,,15.19,109.36000000000058,1.777855025909223,10931.959408332908,10657.456329410756,190.95940833290965,-109.36000000000058
319,2010-04-05,10927.45,10997.35,-69.89999999999964,,15.48,69.89999999999964,1.8117969585961011,11125.43320675211,10798.100347173831,197.98320675210965,-69.89999999999964
320,2010-04-12,10996.75,11018.66,-21.909999999999854,,14.37,21.909999999999854,1.681881285208396,11181.702280231153,10833.339219579257,184.9522802311543,-21.909999999999854
321,2010-04-19,11018.36,11204.28,-185.92000000000007,,15.37,185.92000000000007,1.7989224324045265,11216.571749723089,11002.723693690587,198.2117497230874,-185.92000000000007
322,2010-04-26,11205.11,11008.61,196.5,,15.43,196.5,1.8059449012362945,11407.468112722918,10809.800569008012,202.35811272291818,196.5
323,2010-05-03,11009.6,10380.43,629.1700000000001,,17.79,629.1700000000001,2.0821620086191626,11238.837708500936,10164.292630208694,229.23770850093533,629.1700000000001
324,2010-05-10,10386.18,10620.16,-233.97999999999956,,25.93,233.97999999999956,3.034876946795665,10701.387782472702,10297.851212447185,315.20778247270204,-233.97999999999956
325,2010-05-17,10616.98,10193.39,423.59000000000015,,27.15,423.59000000000015,3.177667146374944,10954.352285397199,9869.477994868132,337.37228539719854,423.59000000000015
326,2010-05-24,10193.46,10136.63,56.82999999999993,,33.91,56.82999999999993,3.9688653014207866,10598.024696954206,9734.32080919659,404.5646969542073,56.82999999999993
327,2010-06-07,9931.75,10211.07,-279.3199999999997,,33.17,279.3199999999997,3.8822548524956506,10317.325846312737,9814.650239433273,385.5758463127368,-279.3199999999997
328,2010-06-14,10211.83,10450.64,-238.8099999999995,,25.53,238.8099999999995,2.9880604879172132,10516.965657323277,10138.368555425528,305.13565732327635,-238.8099999999995
329,2010-06-21,10452.46,10143.81,308.64999999999964,,21.93,308.64999999999964,2.566712358011143,10720.74458253617,9883.44757515683,268.28458253617146,308.64999999999964
330,2010-06-28,10143.05,9686.48,456.5699999999997,,25.67,456.5699999999997,3.0044462485246717,10447.79248521098,9395.454915025906,304.74248521098167,456.5699999999997
331,2010-07-12,10199.24,10097.9,101.34000000000015,,21.09,101.34000000000015,2.4683977943663935,10450.997815202134,9848.643659122676,251.75781520213494,101.34000000000015
332,2010-07-19,10098.12,10424.62,-326.5,,22.73,326.5,2.6603452757680475,10366.764858361388,10147.28911431323,268.64485836138834,-326.5
333,2010-07-26,10424.17,10465.94,-41.77000000000044,,20.15,41.77000000000044,2.3583791160020304,10670.01144829655,10219.113456746698,245.84144829654886,-41.77000000000044
334,2010-08-02,10468.82,10653.56,-184.73999999999978,,19.48,184.73999999999978,2.279961547380623,10707.505070464491,10410.662928572876,238.68507046449216,-184.73999999999978
335,2010-08-09,10654.62,10303.15,351.47000000000116,,19.28,351.47000000000116,2.256553317941397,10895.047181124048,10070.65392682252,240.42718112404768,351.47000000000116
336,2010-08-16,10303.07,10213.62,89.44999999999891,,23.34,89.44999999999891,2.731740375557687,10584.52312311197,9934.610418653965,281.45312311197137,89.44999999999891
337,2010-08-23,10215.51,10150.65,64.86000000000058,,22.86,64.86000000000058,2.6755606249035444,10488.832163193085,9879.063205428229,273.32216319308407,64.86000000000058
338,2010-08-30,10145.58,10447.93,-302.35000000000036,,24.32,302.35000000000036,2.8464406998098952,10434.367918351774,10150.535868192352,288.78791835177276,-302.35000000000036
339,2010-09-13,10458.6,10607.85,-149.25,,19.08,149.25,2.233145088502171,10692.155712226087,10370.961318729322,233.55571222608805,-149.25
340,2010-09-20,10608.08,10860.26,-252.1800000000003,,18.86,252.1800000000003,2.207396036119022,10842.242337428333,10620.53105124778,234.16233742833475,-252.1800000000003
