,Date,Open,Close,Range,Absolute,VIX,Actual Range (Absolute),Movement Predicted by VIX (%),Weekly Close Price Predicted by VIX (Upper End),Weekly Close Price Predicted by VIX (Lower End),Predicted Movement by VIX,Actual Movement
176,2007-02-12,808.02002,818.150024,-10.130003999999985,,16.79,10.130003999999985,1.965120861423032,823.8985899774947,802.0723872006384,15.878569977494555,-10.130003999999985
177,2007-02-26,828.030029,775.440002,52.590026999999964,,15.81,52.590026999999964,1.8504205371708242,843.3520667105574,761.0911009495542,15.322037710557533,52.590026999999964
178,2007-03-05,771.909973,785.119995,-13.21002199999998,,26.28,13.21002199999998,3.075841348314311,795.6526991212959,760.9709495599068,23.742726121295835,-13.21002199999998
179,2007-03-12,784.640015,778.77002,5.8699949999999035,,19.81,5.8699949999999035,2.3185851259553463,802.8325616800838,760.7135741508806,18.192546680083797,5.8699949999999035
180,2007-03-19,780.919983,809.51001,-28.590026999999964,,21.32,28.590026999999964,2.4953172582215033,800.4064141086993,789.3101670134394,19.486431108699428,-28.590026999999964
181,2007-03-26,810.0,800.710022,9.28997800000002,,19.07,9.28997800000002,2.23197467703021,828.0789948839447,782.8383770725169,18.0789948839447,9.28997800000002
182,2007-04-09,813.840027,819.380005,-5.539978000000019,,19.9,5.539978000000019,2.329118829202998,832.7953283084477,800.2956710208205,18.955301308447762,-5.539978000000019
183,2007-04-16,821.119995,828.859985,-7.739990000000034,,16.32,7.739990000000034,1.9101115222408507,836.8043026359186,813.0278349232713,15.684307635918497,-7.739990000000034
184,2007-04-23,827.909973,829.700012,-1.7900389999999788,,17.57,1.7900389999999788,2.056412956236014,844.9352209507422,812.6379534553403,17.025247950742084,-1.7900389999999788
185,2007-04-30,829.909973,832.880005,-2.9700319999999465,,19.64,2.9700319999999465,2.298688130932004,848.9870150467722,813.7346911801591,19.077042046772004,-2.9700319999999465
186,2007-05-07,833.280029,829.539978,3.740050999999994,,18.69,3.740050999999994,2.18749904109568,851.5080216440168,811.3937989357447,18.227992644016805,3.740050999999994
187,2007-05-14,828.929993,823.659973,5.270019999999931,,20.17,5.270019999999931,2.3607199389459534,848.4987086246542,804.2156677882722,19.568715624654295,5.270019999999931
188,2007-05-21,823.390015,829.929993,-6.539978000000019,,18.05,6.539978000000019,2.1125927068901564,840.7848924061517,812.3969524955879,17.394877406151764,-6.539978000000019
189,2007-06-04,852.530029,835.309998,17.220031000000063,,18.73,17.220031000000063,2.192180686983525,871.219027646473,816.9984935474015,18.688998646473046,17.220031000000063
190,2007-06-11,834.349976,848.190002,-13.84002600000008,,18.69,13.84002600000008,2.18749904109568,852.6013737243819,829.6358538395807,18.251397724382034,-13.84002600000008
191,2007-06-18,848.690002,834.75,13.94000200000005,,18.45,13.94000200000005,2.1594091657686088,867.0166916921497,816.7243319887465,18.32668969214979,13.94000200000005
192,2007-06-25,834.119995,833.700012,0.419983000000002,,21.87,0.419983000000002,2.559689889179375,855.4708801756386,812.3598770867488,21.35088517563851,0.419983000000002
193,2007-07-02,836.080017,852.309998,-16.229980999999952,,21.26,16.229980999999952,2.4882947893897356,856.8841524981399,831.1020127303182,20.804135498139814,-16.229980999999952
194,2007-07-09,853.210022,855.77002,-2.559998000000064,,20.27,2.559998000000064,2.3724240536655663,873.4517817902132,835.4675262014614,20.24175979021327,-2.559998000000064
195,2007-07-16,854.97998,836.440002,18.539977999999905,,20.65,18.539977999999905,2.4168996896000956,875.643988482763,816.224086187971,20.66400848276296,18.539977999999905
196,2007-07-23,838.200012,777.830017,60.36999500000002,,23.0,60.36999500000002,2.691946385511003,860.7639069263868,756.8912499719489,22.563894926386794,60.36999500000002
197,2007-07-30,778.869995,755.419983,23.450012000000015,,27.69,23.450012000000015,3.2408693658608554,804.112154067837,730.9378081873617,25.242159067836976,23.450012000000015
198,2007-08-06,756.940002,788.780029,-31.840026999999964,,29.14,31.840026999999964,3.4105790292952443,782.756038972559,761.8780627436571,25.816036972559004,-31.840026999999964
199,2007-08-13,793.140015,786.030029,7.109985999999935,,33.66,7.109985999999935,3.9396050146217543,824.3865988039117,755.0635505610832,31.24658380391173,7.109985999999935
200,2007-08-20,787.799988,798.929993,-11.130004999999983,,32.5,11.130004999999983,3.803837283874243,817.7666176659008,768.5399960542121,29.96662966590081,-11.130004999999983
201,2007-08-27,797.780029,792.859985,4.920043999999962,,28.31,4.920043999999962,3.313434877122456,824.2139507236037,766.5890857302621,26.433921723603643,4.920043999999962
202,2007-09-10,777.72998,783.48999,-5.760010000000079,,35.48,5.760010000000079,4.152619902518712,810.0261499373348,750.9546287410182,32.296169937334795,-5.760010000000079
203,2007-09-17,782.659973,813.109985,-30.450012000000015,,34.07,30.450012000000015,3.987591884972168,813.8692585702735,780.6864772222417,31.209285570273362,-30.450012000000015
204,2007-09-24,813.349976,805.450012,7.8999639999999545,,25.09,7.8999639999999545,2.936562383150916,837.234505438583,781.7974699325234,23.884529438583,7.8999639999999545
205,2007-10-01,806.039978,844.880005,-38.840026999999964,,24.07,38.840026999999964,2.8171804130108624,828.7475783812531,821.0782109856948,22.707600381253066,-38.840026999999964
206,2007-10-08,844.02002,841.169983,2.850037000000043,,24.42,2.850037000000043,2.8581448145295085,868.1433344352209,817.1281267495068,24.12331443522092,2.850037000000043
207,2007-10-15,841.119995,798.789978,42.330017,,25.55,42.330017,2.990401310861136,866.2728583563952,774.9029520268607,25.152863356395123,42.330017
208,2007-10-22,794.809998,821.390015,-26.580016999999998,,28.8,26.580016999999998,3.37078503924856,821.6013345030358,793.7027232604985,26.79133650303578,-26.580016999999998
209,2007-10-29,822.799988,797.780029,25.01995899999997,,27.03,25.01995899999997,3.163622208711409,848.8302711536428,772.5412828258917,26.03028315364281,25.01995899999997
210,2007-11-05,797.77002,772.380005,25.390015000000062,,31.48,25.390015000000062,3.68445531373419,827.1634998932683,743.922008863557,29.39347989326831,25.390015000000062
211,2007-11-12,771.77002,769.5,2.270020000000045,,33.48,2.270020000000045,3.9185376081264507,802.0121184819451,739.346853105467,30.242098481945035,2.270020000000045
212,2007-11-19,765.219971,755.030029,10.189941999999974,,32.63,10.189941999999974,3.8190526330097403,794.444124450792,726.1950347974613,29.22415345079187,10.189941999999974
213,2007-11-26,755.52002,767.77002,-12.25,,35.36,12.25,4.138574964855176,786.7877824021888,735.9952821646165,31.267762402188826,-12.25
214,2007-12-03,768.200012,785.52002,-17.32000800000003,,30.96,17.32000800000003,3.6235939171922023,796.0364609067018,757.055964336953,27.836448906701765,-17.32000800000003
215,2007-12-10,786.840027,753.929993,32.910033999999996,,27.0,32.910033999999996,3.160110974295525,811.7050450433768,730.1049685527015,24.86501804337687,32.910033999999996
216,2007-12-17,751.280029,785.599976,-34.31994699999996,,30.44,34.31994699999996,3.562732520650214,778.0461269143334,757.6111501728277,26.76609791433336,-34.31994699999996
217,2007-12-24,785.880005,771.76001,14.119995000000017,,24.06,14.119995000000017,2.816010001538901,808.0104645408944,750.0271709305223,22.130459540894414,14.119995000000017
218,2007-12-31,770.460022,721.599976,48.86004600000001,,29.23,48.86004600000001,3.421112732542896,796.8183279117947,696.9132273430375,26.358305911794798,48.86004600000001
219,2008-01-07,723.619995,704.650024,18.969970999999987,,29.83,18.969970999999987,3.491337420860574,748.8840106702645,680.0483140259851,25.264015670264417,18.969970999999987
220,2008-01-14,706.530029,673.179993,33.350036000000046,,29.79,33.350036000000046,3.486655774972729,731.164299058045,649.7085238981044,24.634270058044994,33.350036000000046
221,2008-01-28,687.73999,730.5,-42.760009999999966,,33.26,42.760009999999966,3.892788555743302,714.5122536239902,702.0631796002953,26.77226362399013,-42.760009999999966
222,2008-02-04,730.690002,698.900024,31.78997800000002,,31.41,31.78997800000002,3.6762624334304608,757.5520840483583,673.2066249704516,26.862082048358282,31.78997800000002
223,2008-02-11,699.150024,701.52002,-2.3699960000000146,,32.59,2.3699960000000146,3.814370987121895,725.8181996719118,674.7614438882683,26.668175671911765,-2.3699960000000146
224,2008-02-25,695.840027,686.179993,9.660033999999996,,28.27,9.660033999999996,3.308753231234611,718.8636563775863,663.4759903095271,23.02362937758629,9.660033999999996
225,2008-03-03,686.049988,660.109985,25.940002999999933,,31.97,25.940002999999933,3.7418054758602937,711.7206440181229,635.4099534345695,25.670656018122887,25.940002999999933
226,2008-03-10,660.719971,662.900024,-2.1800530000000435,,33.22,2.1800530000000435,3.888106909855457,686.409469847246,637.1257623614225,25.68949884724597,-2.1800530000000435
227,2008-03-24,682.719971,683.179993,-0.46002199999998084,,30.82,0.46002199999998084,3.607208156584744,707.347101480545,658.5362685683489,24.627130480544995,-0.46002199999998084
228,2008-03-31,683.51001,713.72998,-30.21996999999999,,31.55,30.21996999999999,3.692648194037919,708.7496300403334,687.3744427832228,25.239620040333403,-30.21996999999999
229,2008-04-07,716.5,688.159973,28.340026999999964,,27.72,28.340026999999964,3.244380600276739,739.7459870009828,665.8334443371184,23.245987000982833,28.340026999999964
230,2008-04-14,687.359985,721.070007,-33.71002199999998,,28.95,33.71002199999998,3.3883412113279796,710.650086641933,696.6376947902935,23.29010164193282,-33.71002199999998
231,2008-04-21,718.950012,721.880005,-2.9299929999999677,,25.66,2.9299929999999677,3.00327583705271,740.5420639908835,700.1999572373201,21.59205199088356,-2.9299929999999677
232,2008-04-28,721.179993,725.73999,-4.559997000000067,,23.85,4.559997000000067,2.7914313606277137,741.3112374911748,705.4814563225236,20.131244491174748,-4.559997000000067
233,2008-05-05,727.98999,720.049988,7.9400020000000495,,23.74,7.9400020000000495,2.7785568344361393,748.2176056211559,700.0429898470694,20.22761562115597,7.9400020000000495
234,2008-05-12,721.460022,741.169983,-19.70996100000002,,22.54,19.70996100000002,2.638107457800783,740.4929126454331,721.6171224034962,19.032890645433167,-19.70996100000002
235,2008-05-19,741.02002,724.099976,16.920044000000075,,22.31,16.920044000000075,2.6111879939456726,760.3694457949738,705.1923643625245,19.349425794973822,16.920044000000075
236,2008-06-02,747.47998,740.369995,7.109984999999938,,23.22,7.109984999999938,2.717695437894151,767.7942093156321,720.2489934223479,20.31422931563211,7.109984999999938
237,2008-06-09,740.890015,733.609985,7.280029999999897,,26.51,7.280029999999897,3.102760812169421,763.8780600466961,710.847821871258,22.988045046696143,7.280029999999897
238,2008-06-16,733.159973,725.72998,7.429993000000081,,24.15,7.429993000000081,2.8265437047865527,753.8830600628463,705.2169049365613,20.723087062846293,7.429993000000081
239,2008-06-23,727.349976,698.140015,29.20996100000002,,27.41,29.20996100000002,3.2080978446459385,750.6840749030887,675.7430002261741,23.33409890308875,29.20996100000002
240,2008-07-07,665.719971,674.950012,-9.230041000000028,,30.46,9.230041000000028,3.5650733435941366,689.4533762291036,650.8875490396026,23.733405229103614,-9.230041000000028
241,2008-07-14,677.22998,693.080017,-15.850037000000043,,33.22,15.850037000000043,3.888106909855457,703.5614056479927,666.1323249681956,26.331425647992727,-15.850037000000043
242,2008-07-21,694.710022,710.340027,-15.630004999999983,,28.03,15.630004999999983,3.2806633559075395,717.5011191215712,687.0361620318672,22.79109712157121,-15.630004999999983
243,2008-07-28,710.330017,716.159973,-5.829956000000038,,28.29,5.829956000000038,3.3110940541785334,733.8497119579323,692.4472427155905,23.51969495793237,-5.829956000000038
244,2008-08-04,715.559998,734.299988,-18.739990000000034,,27.69,18.739990000000034,3.2408693658608554,738.7503627695365,710.502284635388,23.190364769536547,-18.739990000000034
245,2008-08-11,734.179993,753.369995,-19.19000200000005,,24.57,19.19000200000005,2.8757009866089276,755.2928143021862,731.7053266209693,21.112821302186354,-19.19000200000005
246,2008-08-18,753.349976,737.599976,15.75,,25.57,15.75,2.9927421338050584,775.8957981467622,715.5255107393119,22.545822146762294,15.75
247,2008-08-25,736.099976,739.5,-3.4000240000000304,,26.29,3.4000240000000304,3.0770117597862723,758.7498588253039,716.7454980363805,22.649882825303926,-3.4000240000000304
248,2008-09-08,726.780029,720.26001,6.5200190000000475,,27.49,6.5200190000000475,3.217461136421629,750.1638939803488,697.0859240970634,23.383864980348843,6.5200190000000475
249,2008-09-15,718.5,753.73999,-35.239990000000034,,34.55,35.239990000000034,4.04377163562631,747.554499201975,723.2604660780074,29.054499201975037,-35.239990000000034
250,2008-09-22,751.659973,704.789978,46.86999500000002,,36.39,46.86999500000002,4.259127346467191,783.6741284624909,674.772075311842,32.014155462490905,46.86999500000002
251,2008-09-29,698.159973,619.400024,78.759949,,48.31,78.759949,5.654257821045067,737.6357378767588,584.377549699425,39.475764876758625,78.759949
252,2008-10-06,617.51001,522.47998,95.03003000000001,,55.1,95.03003000000001,6.448967210506794,657.3330280664971,488.7854174083375,39.82301806649722,95.03003000000001
253,2008-10-13,534.900024,526.429993,8.470031000000063,,65.54,8.470031000000063,7.6708767872343975,575.9315457759272,486.04819686592333,41.031521775927224,8.470031000000063
254,2008-10-20,531.289978,471.119995,60.169983,,57.48,60.169983,6.727525140833584,567.0326448406793,439.42527889288107,35.74266684067922,60.169983
255,2008-10-27,468.109985,537.52002,-69.41003500000005,,85.7,69.41003500000005,10.03042631470839,515.0634121172175,483.60447046709425,46.953427117217494,-69.41003500000005
256,2008-11-03,536.5,505.790009,30.709991000000002,,60.21,30.709991000000002,7.04704747267902,574.3074096909229,470.14674695370246,37.807409690922945,30.709991000000002
257,2008-11-10,511.709991,456.519989,55.19000199999999,,62.51,55.19000199999999,7.316242111230121,549.1479328489139,423.1198813185989,37.437941848913866,55.19000199999999
258,2008-11-17,457.350006,406.540009,50.80999700000001,,75.44,50.80999700000001,8.829584144476089,497.7321096145365,370.64421682438433,40.38210361453644,50.80999700000001
259,2008-11-24,407.459991,473.140015,-65.680024,,72.34,65.680024,8.466756588168085,441.95863663214163,433.08040160872804,34.49864563214159,-65.680024
260,2008-12-01,466.529999,461.089996,5.44000299999999,,77.81,5.44000299999999,9.106971663330919,509.016753809868,419.0986607218263,42.48675480986802,5.44000299999999
261,2008-12-08,465.450012,468.429993,-2.9799810000000093,,68.31,2.9799810000000093,7.995080764967678,502.6631163799518,430.97863673231757,37.21310437995175,-2.9799810000000093
262,2008-12-15,469.149994,486.26001,-17.11001600000003,,65.99,17.11001600000003,7.723545303472655,505.3850063278292,448.7034978349794,36.235012327829246,-17.11001600000003
263,2008-12-22,486.929993,476.769989,10.160004000000015,,52.22,10.160004000000015,6.111888706581937,516.6906122511273,447.6303378859371,29.76061925112722,10.160004000000015
264,2008-12-29,476.119995,505.839996,-29.720000999999968,,53.52,29.720000999999968,6.264042197936908,505.94435239961507,474.1539651965176,29.824357399615096,-29.720000999999968
265,2009-01-05,505.559998,481.299988,24.260010000000023,,48.26,24.260010000000023,5.64840576368526,534.116078065919,454.1142117371915,28.556080065919087,24.260010000000023
266,2009-01-12,481.029999,466.450012,14.57998699999996,,54.02,14.57998699999996,6.322562771534973,511.44342263668904,436.9584171934676,30.41342363668905,14.57998699999996
267,2009-01-26,444.570007,443.529999,1.0400080000000003,,53.35,1.0400080000000003,6.244145202913566,472.329603765683,415.8353418439589,27.759596765683,1.0400080000000003
268,2009-02-02,441.209991,470.700012,-29.490021000000013,,53.15,29.490021000000013,6.220736973474339,468.6565040407998,441.41900231936785,27.446513040799804,-29.490021000000013
269,2009-02-09,470.279999,448.359985,21.92001399999998,,50.22,21.92001399999998,5.877806412189677,497.92214693646747,422.0062530519773,27.64214793646755,21.92001399999998
270,2009-02-23,413.390015,389.019989,24.370025999999996,,56.81,24.370025999999996,6.649107572212177,440.8767617901341,363.15363145398203,27.486746790134056,24.370025999999996
271,2009-03-02,389.01001,351.049988,37.96002200000004,,57.51,37.96002200000004,6.7310363752494675,415.19441527646165,327.4206856124111,26.184405276461593,37.96002200000004
272,2009-03-09,348.850006,393.089996,-44.23998999999998,,56.74,44.23998999999998,6.640914691908448,372.0168373011775,366.98522470321365,23.166831301177503,-44.23998999999998
273,2009-03-16,395.230011,400.109985,-4.879974000000004,,50.35,4.879974000000004,5.893021761325174,418.5210015555179,376.5314165147151,23.290990555517876,-4.879974000000004
274,2009-03-23,405.709991,429.0,-23.290008999999998,,50.77,23.290008999999998,5.942179043147549,429.81800506115786,403.50805190489706,24.108014061157807,-23.290008999999998
275,2009-03-30,423.839996,456.130005,-32.290009,,55.57,32.290009,6.503976549688975,451.4064499480427,426.4634164387048,27.56645394804269,-32.290009
276,2009-04-13,464.790009,479.369995,-14.57998600000002,,50.03,14.57998600000002,5.855568594222412,492.00610679608747,451.30015612265447,27.21609779608752,-14.57998600000002
277,2009-04-20,477.980011,478.73999,-0.7599789999999871,,50.91,0.7599789999999871,5.9585648037550065,506.4607597044303,450.21395745435973,28.480748704430308,-0.7599789999999871
278,2009-04-27,474.380005,486.980011,-12.600006000000008,,50.53,12.600006000000008,5.914089167820477,502.4352614900112,458.179578919998,28.055256490011235,-12.600006000000008
279,2009-05-04,489.950012,511.820007,-21.86999499999996,,44.48,21.86999499999996,5.205990227283887,515.4567617432963,485.17470745429625,25.506749743296233,-21.86999499999996
280,2009-05-11,507.149994,475.839996,31.309998000000007,,41.9,31.309998000000007,4.90402406751787,532.0207517641754,452.50468807328394,24.870757764175433,31.309998000000007
281,2009-05-18,478.940002,477.619995,1.3200069999999755,,39.93,1.3200069999999755,4.673453007541493,501.3230379277883,455.298648979053,22.383035927788285,1.3200069999999755
282,2009-06-01,504.570007,530.359985,-25.789978000000076,,38.62,25.789978000000076,4.520129104714561,527.3772227400673,506.38702895825526,22.807215740067296,-25.789978000000076
283,2009-06-08,528.419983,526.830017,1.589966000000004,,37.7,1.589966000000004,4.412451249294122,551.7362571414033,503.58389933322707,23.316274141403287,1.589966000000004
284,2009-06-15,523.359985,512.719971,10.640014000000065,,38.77,10.640014000000065,4.537685276793982,547.1084139839763,489.4543523647506,23.748428983976194,10.640014000000065
285,2009-06-22,510.299988,513.219971,-2.919983000000002,,37.92,2.919983000000002,4.438200301677271,532.9481236068751,490.44224069880994,22.648135606875076,-2.919983000000002
286,2009-07-06,495.649994,480.980011,14.669983000000002,,35.03,14.669983000000002,4.099951386280454,515.9714028001019,461.2600643712736,20.321408800101985,14.669983000000002
287,2009-07-13,481.980011,519.219971,-37.239959999999996,,30.52,37.239959999999996,3.5720958124259043,499.1967987896609,500.67293615863,17.216787789660913,-37.239959999999996
288,2009-07-20,522.070007,548.460022,-26.39001499999995,,29.62,26.39001499999995,3.4667587799493873,540.1689148051549,529.4462360328026,18.098907805154884,-26.39001499999995
289,2009-07-27,548.460022,556.710022,-8.25,,29.72,8.25,3.478462894669,567.5380003573634,537.3450704538263,19.077978357363435,-8.25
290,2009-08-03,559.309998,572.400024,-13.09002600000008,,30.39,13.09002600000008,3.5568804632904074,579.2039860480919,552.0404393744744,19.893988048091966,-13.09002600000008
291,2009-08-10,570.369995,563.900024,6.469970999999987,,30.47,6.469970999999987,3.5662437550660977,590.7107793274583,543.7899746092838,20.340784327458316,6.469970999999987
292,2009-08-17,556.77002,581.51001,-24.73998999999992,,33.7,24.73998999999992,3.9442866605096,578.7306256285767,558.5735882460419,21.960605628576634,-24.73998999999992
293,2009-08-24,582.690002,579.859985,2.830016999999998,,30.59,2.830016999999998,3.5802886927296336,603.5519862552721,559.0993235233813,20.861984255272077,2.830016999999998
294,2009-08-31,577.02002,570.5,6.520020000000045,,31.6,6.520020000000045,3.698500251397726,598.3611068903152,549.400056065776,21.34108689031521,6.520020000000045
295,2009-09-14,591.349976,617.880005,-26.530029000000013,,29.21,26.530029000000013,3.4187719095989735,611.5668828669083,596.7560969540312,20.21690686690827,-26.530029000000013
296,2009-09-21,614.51001,598.940002,15.570007999999916,,29.92,15.570007999999916,3.5018711241082263,636.0293585949445,577.9658950192288,21.519348594944574,15.570007999999916
297,2009-09-28,600.179993,580.200012,19.979980999999952,,30.89,19.979980999999952,3.615401036888473,621.878906690119,559.2234547501249,21.698913690119163,19.979980999999952
298,2009-10-05,582.22998,614.919983,-32.69000300000005,,33.3,32.69000300000005,3.897470201631147,604.9222199754629,590.9536598986997,22.692239975462986,-32.69000300000005
299,2009-10-12,615.179993,616.179993,-1.0,,29.67,1.0,3.472610837309194,636.5428001058758,594.7824597857509,21.362807105875937,-1.0
300,2009-10-19,618.109985,600.859985,17.25,,27.38,17.25,3.2045866102300544,637.9178548158051,581.6049063744597,19.807869815805,17.25
301,2009-10-26,601.76001,562.77002,38.98998999999992,,31.06,38.98998999999992,3.6352980319118147,623.6357798003622,542.3116525387503,21.875769800362338,38.98998999999992
302,2009-11-02,563.75,580.349976,-16.59997599999997,,37.35,16.59997599999997,4.3714868477754765,588.3942571043343,554.9800531280919,24.644257104334248,-16.59997599999997
303,2009-11-09,583.849976,586.280029,-2.4300530000000435,,31.16,2.4300530000000435,3.647002146631428,605.142997157827,564.8983837570986,21.293021157827074,-2.4300530000000435
304,2009-11-16,588.650024,584.679993,3.9700310000000627,,30.54,3.9700310000000627,3.574436635369827,609.6909461119693,563.7809771305302,21.04092211196928,3.9700310000000627
305,2009-11-23,589.47998,577.210022,12.269957999999974,,29.25,12.269957999999974,3.4234535554868186,609.6605533341929,557.4495049792147,20.18057333419299,12.269957999999974
306,2009-11-30,576.940002,602.789978,-25.84997599999997,,32.8,25.84997599999997,3.838949628033082,599.0884380607531,579.6491743817484,22.148436060753056,-25.84997599999997
307,2009-12-07,602.109985,600.369995,1.7399900000000343,,30.26,1.7399900000000343,3.541665114154911,623.4347042875884,579.1069003312314,21.324719287588366,1.7399900000000343
308,2009-12-14,602.570007,610.570007,-8.0,,27.91,8.0,3.2666184182440037,622.2536698314763,590.6250146950644,19.683662831476184,-8.0
309,2010-01-04,628.109985,644.559998,-16.4500129999999,,26.55,16.4500129999999,3.107442458057266,647.6281413571872,624.5306669544949,19.518156357187127,-16.4500129999999
310,2010-01-11,647.320007,637.960022,9.359985000000052,,22.6,9.359985000000052,2.6451299266325505,664.4424622262369,621.0851505381264,17.122455226236923,9.359985000000052
311,2010-01-25,618.75,602.039978,16.71002199999998,,28.96,16.71002199999998,3.389511622799941,639.7226031660747,581.6337629717877,20.972603166074638,16.71002199999998
312,2010-02-01,602.219971,592.97998,9.239991000000032,,26.76,9.239991000000032,3.132021098968454,621.0816275539217,574.407721913741,18.8616565539217,9.239991000000032
313,2010-02-08,592.719971,610.719971,-18.0,,30.44,18.0,3.562732520650214,613.8369981632055,588.9616519830774,21.11702716320552,-18.0
314,2010-02-22,632.830017,628.559998,4.2700190000000475,,23.54,4.2700190000000475,2.755148604996913,650.2654243853772,611.2422359835343,17.43540738537723,4.2700190000000475
315,2010-03-01,630.609985,666.02002,-35.41003499999999,,22.09,35.41003499999999,2.585438941562524,646.9140211215717,648.8004790443175,16.304036121571592,-35.41003499999999
316,2010-03-08,665.960022,676.590027,-10.630004999999983,,21.23,10.630004999999983,2.4847835549738515,682.5076871093563,659.7782292745109,16.54766510935624,-10.630004999999983
317,2010-03-15,675.349976,673.890015,1.4599610000000212,,22.33,1.4599610000000212,2.613528816889595,693.0004422376169,656.2777052638334,17.650466237616964,1.4599610000000212
318,2010-03-22,669.880005,678.969971,-9.089966000000004,,22.0,9.089966000000004,2.574905238314872,687.1287803391689,661.487137650136,17.248775339168926,-9.089966000000004
319,2010-04-05,686.22998,702.950012,-16.72003200000006,,21.5,16.72003200000006,2.516384664716807,703.4981659814091,685.261085697407,17.26818598140921,-16.72003200000006
320,2010-04-12,703.72998,714.619995,-10.890015000000062,,20.89,10.890015000000062,2.4449895649271673,720.9361045762639,697.1476106933669,17.206124576264042,-10.890015000000062
321,2010-04-19,714.349976,741.919983,-27.570007000000032,,22.56,27.570007000000032,2.640448280744705,733.2120176597922,722.3299695643751,18.86204165979221,-27.570007000000032
322,2010-04-26,741.580017,716.599976,24.98004100000003,,22.73,24.98004100000003,2.6603452757680475,761.3086059482994,697.5359423923289,19.728588948299382,24.98004100000003
323,2010-05-03,719.299988,653.0,66.29998799999998,,27.12,66.29998799999998,3.1741559119590605,742.1316910938228,632.2727618949073,22.83170309382281,66.29998799999998
324,2010-05-10,668.25,693.97998,-25.729979999999955,,35.64,25.729979999999955,4.171346486070093,696.1250228931634,665.03167049024,27.875022893163397,-25.729979999999955
325,2010-05-17,696.590027,649.289978,47.300048999999944,,37.62,47.300048999999944,4.403087957518431,727.2614985921114,620.701169169308,30.671471592111388,47.300048999999944
326,2010-05-24,648.109985,661.609985,-13.5,,46.46,13.5,5.437731698732225,683.3524670969938,625.6334091236776,35.242482096993676,-13.5
327,2010-06-07,636.01001,649.0,-12.989990000000034,,47.42,12.989990000000034,5.550091200040511,671.3091455963868,612.9799081117371,35.299135596386776,-12.989990000000034
328,2010-06-14,653.849976,666.919983,-13.070007000000032,,36.7,13.070007000000032,4.295410102097992,681.9355139216693,638.2730346773078,28.085537921669296,-13.070007000000032
329,2010-06-21,673.119995,645.109985,28.010009999999966,,33.2,28.010009999999966,3.8857660869115347,699.2758634899307,620.04251997959,26.15586848993062,28.010009999999966
330,2010-06-28,644.159973,598.969971,45.19000200000005,,36.09,45.19000200000005,4.224015002308352,671.3693868983855,573.669389565638,27.209413898385435,45.19000200000005
331,2010-07-12,627.640015,610.390015,17.25,,35.42,17.25,4.1455974336869446,653.6594433546323,585.0857022026786,26.019428354632353,17.25
332,2010-07-19,612.26001,650.650024,-38.390014000000065,,36.0,38.390014000000065,4.2134812990607,638.0574710229771,623.2350069164261,25.797461022977167,-38.390014000000065
333,2010-07-26,652.400024,650.890015,1.5100090000000819,,32.1,1.5100090000000819,3.757020824995791,676.9108287639575,626.4359415886317,24.510804763957537,1.5100090000000819
334,2010-08-02,657.419983,650.679993,6.739990000000034,,31.2,6.739990000000034,3.651683792519273,681.426881967994,626.9192171544533,24.006898967993962,6.739990000000034
335,2010-08-09,654.289978,609.48999,44.799987999999985,,30.57,44.799987999999985,3.577947869785711,677.7001323300724,587.6827558862378,23.410154330072398,44.799987999999985
336,2010-08-16,606.710022,610.780029,-4.070007000000032,,34.77,4.070007000000032,4.06952068800946,631.4002118615167,585.9242093616148,24.690189861516746,-4.070007000000032
337,2010-08-23,613.789978,616.76001,-2.9700319999999465,,35.23,2.9700319999999465,4.1233596157196795,639.0987460781868,591.3287768217513,25.308768078186706,-2.9700319999999465
338,2010-08-30,614.27002,643.359985,-29.089965000000007,,35.79,29.089965000000007,4.188902658149512,640.0011931959956,616.4102614868648,25.731173195995545,-29.089965000000007
339,2010-09-13,641.400024,651.440002,-10.03997800000002,,29.19,10.03997800000002,3.416431086655051,663.313013809749,629.1840032607657,21.912989809748957,-10.03997800000002
340,2010-09-20,652.859985,671.01001,-18.150024999999914,,29.88,18.150024999999914,3.4971894782203807,675.6917357029312,647.5435185324745,22.831750702931156,-18.150024999999914
341,2010-09-27,671.02002,679.289978,-8.269957999999974,,31.69,8.269957999999974,3.709033954645377,695.9083803842682,654.0948820654769,24.888360384268204,-8.269957999999974
342,2010-10-04,679.280029,693.820007,-14.53997800000002,,31.73,14.53997800000002,3.7137156005332224,704.5065574082796,668.0535051604204,25.2265284082796,-14.53997800000002
343,2010-10-11,693.679993,703.159973,-9.479980000000069,,28.05,9.479980000000069,3.283004178851462,716.4535361580464,680.0752017023992,22.77354315804653,-9.479980000000069
344,2010-10-18,703.159973,703.429993,-0.2700199999999313,,27.38,0.2700199999999313,3.2045866102300544,725.6933433432554,680.8879696319798,22.533370343255267,-0.2700199999999313
345,2010-10-25,705.659973,703.349976,2.3099970000000667,,28.12,2.3099970000000667,3.2911970591551913,728.8846332790114,680.2013422743192,23.224660279011317,2.3099970000000667
346,2010-11-01,706.130005,736.590027,-30.46002199999998,,30.39,30.46002199999998,3.5568804632904074,731.2462051932766,710.3904002350914,25.116200193276576,-30.46002199999998
347,2010-11-08,734.460022,719.27002,15.190001999999936,,25.04,15.190001999999936,2.930710325791109,755.9849177035617,698.1902992535403,21.52489570356165,15.190001999999936
