,Date,Open,Close,Range,Absolute,VIX,Actual Range (Absolute),Movement Predicted by VIX (%),Weekly Close Price Predicted by VIX (Upper End),Weekly Close Price Predicted by VIX (Lower End),Predicted Movement by VIX,Actual Movement
156,2006-08-28,1557.2099609375,1589.469970703125,-32.260009765625,,17.23,32.260009765625,2.0166189661893297,1588.612952353155,1557.4164178120418,31.40299141565508,-32.260009765625
157,2006-09-11,1563.0799560546875,1632.43994140625,-69.3599853515625,,19.77,69.3599853515625,2.313903480067501,1599.2481175540745,1594.666856792039,36.16816149938698,-69.3599853515625
158,2006-09-18,1631.47998046875,1622.3699951171875,9.1099853515625,,18.45,9.1099853515625,2.1594091657686088,1666.710308704672,1587.336388739947,35.230328235922094,9.1099853515625
159,2006-09-25,1631.3399658203125,1654.1300048828125,-22.7900390625,,17.72,22.7900390625,2.0739691283154333,1665.1734530892973,1619.8238592393404,33.833487268984825,-22.7900390625
160,2006-10-02,1650.3199462890625,1684.8800048828125,-34.56005859375,,19.44,34.56005859375,2.275279901492778,1687.869344337304,1646.5442687674433,37.54939804824145,-34.56005859375
161,2006-10-09,1683.199951171875,1727.2099609375,-44.010009765625,,18.28,44.010009765625,2.1395121707452667,1719.2122189851755,1690.2560936089178,36.012267813300646,-44.010009765625
162,2006-10-16,1728.22998046875,1709.5799560546875,18.6500244140625,,18.45,18.6500244140625,2.1594091657686088,1765.549537072553,1672.6631297874997,37.31955660380323,18.6500244140625
163,2006-10-23,1706.1800537109375,1717.6099853515625,-11.429931640625,,17.62,11.429931640625,2.0622650135958205,1741.3660080275683,1682.1883155536289,35.18595431663105,-11.429931640625
164,2006-10-30,1715.7900390625,1703.97998046875,11.81005859375,,17.99,11.81005859375,2.1055702380583883,1751.9172034725705,1668.1014851375269,36.12716441007039,11.81005859375
165,2006-11-06,1712.030029296875,1751.1099853515625,-39.0799560546875,,17.39,39.0799560546875,2.0353455497407102,1746.8757563083936,1715.4688461936444,34.84572701151852,-39.0799560546875
166,2006-11-13,1751.8399658203125,1800.6700439453125,-48.830078125,,16.2,48.830078125,1.8960665845773148,1785.056018027502,1766.5281409435718,33.2160522071896,-48.830078125
167,2006-11-20,1795.6800537109375,1815.530029296875,-19.8499755859375,,15.13,19.8499755859375,1.7708325570774555,1827.4785407229967,1783.3800324545682,31.79848701205922,-19.8499755859375
168,2006-11-27,1810.9100341796875,1775.1199951171875,35.7900390625,,17.6,35.7900390625,2.059924190651898,1848.2134080446976,1738.5538689246698,37.30337386500994,35.7900390625
169,2006-12-04,1782.5999755859375,1786.2099609375,-3.6099853515625,,16.49,3.6099853515625,1.9300085172641928,1817.0043069434955,1751.7359565551849,34.404331357558014,-3.6099853515625
170,2006-12-11,1786.2099609375,1808.56005859375,-22.35009765625,,15.54,22.35009765625,1.8188194274278686,1818.697894721683,1775.6656168913462,32.487933784183,-22.35009765625
171,2006-12-18,1812.9300537109375,1748.6099853515625,64.320068359375,,16.22,64.320068359375,1.8984074075212374,1847.3468521437646,1715.4142438609924,34.416798432827186,64.320068359375
172,2007-01-08,1786.3900146484375,1844.81005859375,-58.4200439453125,,18.35,58.4200439453125,2.147705051048996,1824.756403224477,1805.188979783072,38.36638857603939,-58.4200439453125
173,2007-01-22,1800.3299560546875,1772.969970703125,27.3599853515625,,17.65,27.3599853515625,2.065776248011704,1837.5207446727047,1736.3443781639596,37.19078861801728,27.3599853515625
174,2007-01-29,1771.050048828125,1798.1300048828125,-27.0799560546875,,18.16,27.0799560546875,2.125467233081731,1808.6931372974448,1759.9113408208173,37.643088469319785,-27.0799560546875
175,2007-02-05,1796.47998046875,1785.530029296875,10.949951171875,,16.84,10.949951171875,1.9709729187828384,1831.8881143751441,1750.3377159626982,35.40813390639428,10.949951171875
176,2007-02-12,1787.1099853515625,1821.489990234375,-34.3800048828125,,17.34,34.3800048828125,2.0294934923809036,1823.3792662059618,1784.5229694181987,36.269280854399284,-34.3800048828125
177,2007-02-26,1848.47998046875,1726.030029296875,122.449951171875,,15.98,122.449951171875,1.8703175321941663,1883.0524256225565,1693.7477870479995,34.572445153806335,122.449951171875
178,2007-03-05,1726.030029296875,1744.739990234375,-18.7099609375,,24.61,18.7099609375,2.8803826324967727,1775.7462984924211,1694.4848025734382,49.71626919554615,-18.7099609375
179,2007-03-12,1742.97998046875,1742.22998046875,0.75,,18.52,0.75,2.167602046072338,1780.7608501880218,1704.4653677648237,37.78086971927186,0.75
180,2007-03-19,1752.18994140625,1794.0400390625,-41.85009765625,,18.38,41.85009765625,2.1512162854648795,1789.883336778059,1755.446357574427,37.693395371808776,-41.85009765625
181,2007-03-26,1796.010009765625,1772.3599853515625,23.6500244140625,,17.0,23.6500244140625,1.9896995023342194,1831.7452119918046,1737.0953475434517,35.7352022261794,23.6500244140625
182,2007-04-09,1818.75,1816.8499755859375,1.9000244140625,,17.77,1.9000244140625,2.07982118567524,1856.5767478144685,1779.0627448817659,37.826747814468426,1.9000244140625
183,2007-04-16,1823.68994140625,1845.8900146484375,-22.2000732421875,,16.44,22.2000732421875,1.9241564599043866,1858.7805892224449,1810.3722026888495,35.09064781619488,-22.2000732421875
184,2007-04-23,1848.489990234375,1891.06005859375,-42.570068359375,,16.38,42.570068359375,1.9171339910726184,1883.9280201587333,1854.8059034188514,35.438029924358126,-42.570068359375
185,2007-04-30,1891.81005859375,1895.699951171875,-3.889892578125,,17.26,3.889892578125,2.0201302006052138,1930.0270849254894,1857.4043439453935,38.21702633173954,-3.889892578125
186,2007-05-07,1896.0999755859375,1898.7900390625,-2.6900634765625,,16.98,2.6900634765625,1.9873586793902969,1933.7822830206621,1861.054270417793,37.68230743472443,-2.6900634765625
187,2007-05-14,1902.0999755859375,1896.9300537109375,5.169921875,,16.83,5.169921875,1.9698025073108771,1939.5675885965886,1859.5642779510058,37.46761301065138,5.169921875
188,2007-05-21,1899.5999755859375,1889.25,10.3499755859375,,16.03,10.3499755859375,1.876169589553973,1935.2396926510555,1853.8044660293515,35.639717065118056,10.3499755859375
189,2007-06-04,1921.949951171875,1906.260009765625,15.68994140625,,16.59,15.68994140625,1.9417126319838058,1959.268696154186,1869.2459183575502,37.31874498231089,15.68994140625
190,2007-06-11,1904.9100341796875,1942.4100341796875,-37.5,,16.29,37.5,1.9066002878249666,1941.229054374164,1905.3760388772766,36.31902019447659,-37.5
191,2007-06-18,1947.7900390625,1921.93994140625,25.85009765625,,15.86,25.85009765625,1.8562725945306304,1983.9463317566147,1886.2634969905878,36.15629269411465,25.85009765625
192,2007-06-25,1924.1800537109375,1934.0999755859375,-9.919921875,,18.07,9.919921875,2.114933529834079,1964.8751828412494,1893.1950467017577,40.69512913031201,-9.919921875
193,2007-07-02,1943.280029296875,1988.31005859375,-45.030029296875,,17.0,45.030029296875,1.9896995023342194,1981.9454623687554,1948.748663253049,38.665433071880194,-45.030029296875
194,2007-07-09,1989.760009765625,2032.1600341796875,-42.4000244140625,,17.08,42.4000244140625,1.9990627941099097,2029.5365618129272,1991.53587901963,39.77655204730232,-42.4000244140625
195,2007-07-16,2030.3399658203125,2035.8800048828125,-5.5400390625,,16.55,5.5400390625,1.9370309860959607,2069.6682800813423,1996.4443783485005,39.32831426102959,-5.5400390625
196,2007-07-23,2043.8199462890625,1956.18994140625,87.6300048828125,,17.85,87.6300048828125,2.0891844774509307,2086.5191153539795,1915.3215248009342,42.699169064917044,87.6300048828125
197,2007-07-30,1961.780029296875,1918.56005859375,43.219970703125,,20.76,43.219970703125,2.4297742157916704,2009.4468546192807,1871.9433809755615,47.66682532240575,43.219970703125
198,2007-08-06,1931.3800048828125,1925.1400146484375,6.239990234375,,22.43,6.239990234375,2.6252329316092085,1982.0832288055117,1874.6006050043004,50.70322392269913,6.239990234375
199,2007-08-13,1941.4100341796875,1888.780029296875,52.6300048828125,,24.57,52.6300048828125,2.8757009866089276,1997.2391816867173,1834.4643633595124,55.829147507029994,52.6300048828125
200,2007-08-20,1891.1300048828125,1961.3800048828125,-70.25,,25.2,70.25,2.9494369093424897,1946.9076912504765,1903.5303390863355,55.777686367664096,-70.25
201,2007-08-27,1954.8800048828125,1988.72998046875,-33.8499755859375,,22.63,33.8499755859375,2.648641161048434,2006.6577613412444,1936.0556596239442,51.77775645843181,-33.8499755859375
202,2007-09-10,1975.6700439453125,2000.8199462890625,-25.14990234375,,29.94,25.14990234375,3.504211947052149,2044.9017096595746,1930.7069746921989,69.23166571426208,-25.14990234375
203,2007-09-17,1993.5,2049.47998046875,-55.97998046875,,28.74,55.97998046875,3.363762570416792,2060.5566068412586,1980.5403399975567,67.05660684125876,-55.97998046875
204,2007-09-24,2054.77001953125,2091.110107421875,-36.340087890625,,20.83,36.340087890625,2.437967096095399,2104.864636507855,2040.1295310598045,50.09461697660488,-36.340087890625
205,2007-10-01,2092.60009765625,2149.669921875,-57.06982421875,,21.09,57.06982421875,2.4683977943663935,2144.2537923117056,2096.60751693728,51.65369465545587,-57.06982421875
206,2007-10-08,2151.110107421875,2177.989990234375,-26.8798828125,,20.25,26.8798828125,2.3700832307216437,2202.0932073522395,2126.369814709034,50.9830999303642,-26.8798828125
207,2007-10-15,2182.06005859375,2131.080078125,50.97998046875,,23.46,50.97998046875,2.745785313221223,2241.9747432082836,2072.5651943268604,59.9146846145336,50.97998046875
208,2007-10-22,2121.010009765625,2194.590087890625,-73.580078125,,25.26,73.580078125,2.956459378174258,2183.7168091113554,2129.7079234247,62.70679934573056,-73.580078125
209,2007-10-29,2202.9599609375,2213.860107421875,-10.900146484375,,25.83,10.900146484375,3.023172832076052,2269.5592479780757,2146.931290114127,66.5992870405757,-10.900146484375
210,2007-11-05,2193.06005859375,2034.300048828125,158.760009765625,,26.1,158.760009765625,3.0547739418190076,2260.0530857921126,1972.156781038112,66.99302719836254,158.760009765625
211,2007-11-12,2028.9100341796875,2048.6201171875,-19.7100830078125,,34.94,19.7100830078125,4.089417683032801,2111.8806398902584,1964.843483857067,82.970605710571,-19.7100830078125
212,2007-11-19,2040.1700439453125,2028.9000244140625,11.27001953125,,30.11,11.27001953125,3.524108942075491,2112.0678588975347,1957.3993772279148,71.89781495222222,11.27001953125
213,2007-11-26,2033.239990234375,2089.10009765625,-55.860107421875,,33.43,55.860107421875,3.9126855507666445,2112.7942775446845,2007.3601799942019,79.55428731030952,-55.860107421875
214,2007-12-03,2080.10009765625,2130.0,-49.89990234375,,29.63,49.89990234375,3.4679291914213484,2152.236496153655,2056.1331082227252,72.13639849740507,-49.89990234375
215,2007-12-10,2131.669921875,2072.110107421875,59.559814453125,,24.39,59.559814453125,2.8546335801136244,2192.5212872820257,2012.9589564784817,60.85136540702561,59.559814453125
216,2007-12-17,2064.449951171875,2111.77001953125,-47.320068359375,,27.89,47.320068359375,3.264277595300081,2131.839328394162,2042.8359839194272,67.38937722228698,-47.320068359375
217,2007-12-24,2113.1201171875,2107.050048828125,6.070068359375,,21.42,6.070068359375,2.5070213729411166,2166.0964901613092,2054.2258537654375,52.97637297380899,6.070068359375
218,2007-12-31,2097.909912109375,1963.52001953125,134.389892578125,,25.9,134.389892578125,3.031365712379781,2161.5052338616756,1903.9985469034668,63.59532175230039,134.389892578125
219,2008-01-07,1971.280029296875,1912.81005859375,58.469970703125,,29.39,58.469970703125,3.439839316094277,2039.0888947749438,1847.0124661560362,67.8088654780687,58.469970703125
220,2008-01-14,1940.3299560546875,1844.0899658203125,96.239990234375,,28.08,96.239990234375,3.2865154132673458,2004.0991991286683,1783.4836648591115,63.76924307398082,96.239990234375
221,2008-01-28,1788.1400146484375,1855.27001953125,-67.1300048828125,,32.56,67.1300048828125,3.810859752706011,1856.283522788706,1784.5682810529127,68.14350814026868,-67.1300048828125
222,2008-02-04,1854.6199951171875,1773.739990234375,80.8800048828125,,30.46,80.8800048828125,3.5650733435941366,1920.7385581880771,1710.50485865786,66.11856307088972,80.8800048828125
223,2008-02-11,1780.3599853515625,1780.3800048828125,-0.02001953125,,29.09,0.02001953125,3.4047269719354376,1840.9763819703728,1719.762926653622,60.61639661881045,-0.02001953125
224,2008-02-25,1773.050048828125,1745.27001953125,27.780029296875,,26.67,27.780029296875,3.121487395720802,1828.3955826221165,1690.791635850288,55.34553379399145,27.780029296875
225,2008-03-03,1743.9200439453125,1707.5,36.4200439453125,,29.47,36.4200439453125,3.4492026078699674,1804.0713795802412,1648.6048654706203,60.1513356349288,36.4200439453125
226,2008-03-10,1705.550048828125,1713.8299560546875,-8.2799072265625,,31.38,8.2799072265625,3.6727511990145767,1768.1906586962536,1650.885245794618,62.640609868128664,-8.2799072265625
227,2008-03-24,1760.1400146484375,1767.5699462890625,-7.429931640625,,28.69,7.429931640625,3.3579105130569857,1819.24394124484,1708.2165292369864,59.10392659640265,-7.429931640625
228,2008-03-31,1772.9599609375,1865.8699951171875,-92.9100341796875,,29.04,92.9100341796875,3.3988749145756314,1833.2206522952745,1802.4514079145558,60.260691357774604,-92.9100341796875
229,2008-04-07,1878.300048828125,1798.719970703125,79.580078125,,26.19,79.580078125,3.0653076450666594,1935.8757238221442,1743.5836699278213,57.575674994019316,79.580078125
230,2008-04-14,1796.77001953125,1900.280029296875,-103.510009765625,,28.28,103.510009765625,3.3099236427065724,1856.2417352127784,1837.3822113295464,59.47171568152834,-103.510009765625
231,2008-04-21,1892.969970703125,1918.5799560546875,-25.6099853515625,,24.09,25.6099853515625,2.819521235954785,1946.3426610173467,1864.4851867649536,53.372690314221686,-25.6099853515625
232,2008-04-28,1920.530029296875,1981.8699951171875,-61.3399658203125,,23.65,61.3399658203125,2.7680231311884875,1973.6907447492335,1927.0113752222596,53.16071545235854,-61.3399658203125
233,2008-05-05,1980.8399658203125,1960.2900390625,20.5499267578125,,22.43,20.5499267578125,2.6252329316092085,2032.841628925504,1908.8278594019762,52.00166310519143,20.5499267578125
234,2008-05-12,1969.5,2031.27001953125,-61.77001953125,,22.46,61.77001953125,2.6287441660250925,2021.2731163498643,1977.8731273966057,51.773116349864196,-61.77001953125
235,2008-05-19,2031.8199462890625,1958.9599609375,72.8599853515625,,21.09,72.8599853515625,2.4683977943663935,2081.973345028758,1910.605036469198,50.15339873969566,72.8599853515625
236,2008-06-02,2026.5799560546875,1990.3900146484375,36.18994140625,,22.88,36.18994140625,2.677901447847467,2080.849770039663,1937.0893316283557,54.26981398497504,36.18994140625
237,2008-06-09,1995.3699951171875,1966.010009765625,29.3599853515625,,26.7,29.3599853515625,3.1249986301366857,2057.725280130758,1904.5722238920991,62.35528501357056,29.3599853515625
238,2008-06-16,1954.0400390625,1928.3900146484375,25.6500244140625,,25.02,25.6500244140625,2.9283695028471866,2011.2615516398293,1871.9196295635222,57.2215125773295,25.6500244140625
239,2008-06-23,1936.7099609375,1855.719970703125,80.989990234375,,27.53,80.989990234375,3.2221427823094744,1999.1135211581163,1795.9260236072387,62.40356022061629,80.989990234375
240,2008-07-07,1834.280029296875,1810.8800048828125,23.4000244140625,,30.38,23.4000244140625,3.555710051818446,1899.5017086770824,1746.490362522824,65.22167938020732,23.4000244140625
241,2008-07-14,1834.8599853515625,1823.22998046875,11.6300048828125,,33.2,11.6300048828125,3.8857660869115347,1906.1583524046634,1752.3835282012915,71.29836705310096,11.6300048828125
242,2008-07-21,1831.8599853515625,1846.550048828125,-14.6900634765625,,29.69,14.6900634765625,3.4749516602531165,1895.516234326049,1782.3833272489674,63.656248974486616,-14.6900634765625
243,2008-07-28,1841.3199462890625,1826.56005859375,14.7598876953125,,27.74,14.7598876953125,3.2467214232206616,1901.1024754552648,1767.2567418633948,59.782529166202174,14.7598876953125
244,2008-08-04,1825.6800537109375,1926.22998046875,-100.5499267578125,,27.56,100.5499267578125,3.225654016725358,1884.5701756960182,1864.0964657323918,58.890121985080526,-100.5499267578125
245,2008-08-11,1921.760009765625,1957.56005859375,-35.800048828125,,24.19,35.800048828125,2.8312253506743983,1976.169366341232,1902.1371219601672,54.40935657560717,-35.800048828125
246,2008-08-18,1962.1700439453125,1931.469970703125,30.7000732421875,,23.59,30.7000732421875,2.76100066235672,2016.3455718552077,1878.1420720187907,54.175527909895216,30.7000732421875
247,2008-08-25,1918.449951171875,1872.5400390625,45.909912109375,,24.28,45.909912109375,2.84175905392205,1972.967676354265,1819.3269629641259,54.51772518238991,45.909912109375
248,2008-09-08,1794.0799560546875,1767.1300048828125,26.949951171875,,27.42,26.949951171875,3.2092682561179,1851.6567945737245,1710.4180625917736,57.57683851903706,26.949951171875
249,2008-09-15,1721.780029296875,1745.06005859375,-23.280029296875,,32.13,23.280029296875,3.760532059411675,1786.5281192911316,1679.436515634344,64.74808999425672,-23.280029296875
250,2008-09-22,1742.52001953125,1672.0400390625,70.47998046875,,35.46,70.47998046875,4.15027907957479,1814.8394633592582,1602.6457111191748,72.319443828008,70.47998046875
251,2008-09-29,1638.3800048828125,1470.8399658203125,167.5400390625,,49.56,167.5400390625,5.8005592550402305,1733.4152078887712,1385.5230220560918,95.03520300595855,167.5400390625
252,2008-10-06,1431.010009765625,1269.800048828125,161.2099609375,,55.36,161.2099609375,6.479397908777788,1523.7308424127796,1187.5246510186962,92.72083264715474,161.2099609375
253,2008-10-13,1338.5999755859375,1311.719970703125,26.8800048828125,,60.27,26.8800048828125,7.054069941510789,1433.025754100816,1219.1903265329618,94.42577851487837,26.8800048828125
254,2008-10-20,1329.6800537109375,1202.27001953125,127.4100341796875,,59.65,127.4100341796875,6.9815044302491875,1422.5117255689063,1118.333484854118,92.83167185796887,127.4100341796875
255,2008-10-27,1182.6199951171875,1334.780029296875,-152.1600341796875,,79.16,152.1600341796875,9.264977212045695,1292.1894681698907,1211.1129637515828,109.56947305270332,-152.1600341796875
256,2008-11-03,1333.18994140625,1271.6199951171875,61.5699462890625,,56.22,61.5699462890625,6.58005329536646,1420.914550079246,1187.94672172394,87.72460867299613,61.5699462890625
257,2008-11-10,1297.969970703125,1179.6300048828125,118.3399658203125,,58.44,118.3399658203125,6.839884642141869,1386.7496193888614,1098.9446733447355,88.77964868573636,118.3399658203125
258,2008-11-17,1157.5400390625,1085.5699462890625,71.9700927734375,,68.6,71.9700927734375,8.029022697654556,1250.4791915332676,998.4092889025974,92.93915247076754,71.9700927734375
259,2008-11-24,1106.02001953125,1185.75,-79.72998046875,,62.92,79.72998046875,7.364228981580535,1187.469866351653,1098.4286548509087,81.44984682040301,-79.72998046875
260,2008-12-01,1185.75,1177.8699951171875,7.8800048828125,,66.35,7.8800048828125,7.765680116463262,1277.831551980963,1086.4003791085854,92.08155198096314,7.8800048828125
261,2008-12-08,1202.780029296875,1206.6500244140625,-3.8699951171875,,57.17,3.8699951171875,6.691242385202784,1283.260956417942,1125.910146539409,80.48092712106696,-3.8699951171875
262,2008-12-15,1206.8800048828125,1217.18994140625,-10.3099365234375,,54.71,10.3099365234375,6.403321163100303,1284.1604076486994,1139.2493602930554,77.2804027658871,-10.3099365234375
263,2008-12-22,1212.31005859375,1185.43994140625,26.8701171875,,41.91,26.8701171875,4.905194478989831,1271.776224656129,1127.2918068486504,59.466166062379,26.8701171875
264,2008-12-29,1185.9599609375,1263.699951171875,-77.739990234375,,43.69,77.739990234375,5.113527720998944,1246.604352299987,1199.080303858451,60.644391362487305,-77.739990234375
265,2009-01-05,1254.699951171875,1223.010009765625,31.68994140625,,39.07,31.68994140625,4.572797620952821,1312.0748406891587,1167.0842371350477,57.374889517283705,31.68994140625
266,2009-01-12,1225.1199951171875,1198.1400146484375,26.97998046875,,44.46,26.97998046875,5.203649404339965,1288.8709444455528,1135.7930089130255,63.75094932836533,26.97998046875
267,2009-01-26,1177.43994140625,1180.25,-2.81005859375,,45.0,2.81005859375,5.266851623825875,1239.4539560797796,1118.087983709795,62.01401467352951,-2.81005859375
268,2009-02-02,1168.1300048828125,1277.489990234375,-109.3599853515625,,46.47,109.3599853515625,5.438902110204187,1231.6634523683122,1208.0085601978703,63.533447485499565,-109.3599853515625
269,2009-02-09,1276.719970703125,1236.8499755859375,39.8699951171875,,43.51,39.8699951171875,5.09246031450364,1341.736428538524,1173.8638814292756,65.01645783539914,39.8699951171875
270,2009-02-23,1180.0999755859375,1116.989990234375,63.1099853515625,,50.06,63.1099853515625,5.859079828638296,1249.2429752132587,1051.544655028644,69.14299962732112,63.1099853515625
271,2009-03-02,1098.989990234375,1064.699951171875,34.2900390625,,50.92,34.2900390625,5.959735215226968,1164.4868836941926,1001.2466532453805,65.49689345981747,34.2900390625
272,2009-03-09,1058.8499755859375,1168.52001953125,-109.6700439453125,,48.76,109.6700439453125,5.706926337283326,1119.2777637149695,1101.8334427801929,60.42778812903193,-109.6700439453125
273,2009-03-16,1177.3299560546875,1187.1800537109375,-9.85009765625,,43.54,9.85009765625,5.0959715489195245,1237.326355652141,1126.6816959393807,59.99639959745361,-9.85009765625
274,2009-03-23,1213.1199951171875,1251.469970703125,-38.3499755859375,,42.01,38.3499755859375,4.916898593709444,1272.7678750971127,1189.9364613129271,59.64787997992507,-38.3499755859375
275,2009-03-30,1230.8900146484375,1316.1600341796875,-85.27001953125,,44.87,85.27001953125,5.2516362746903775,1295.5318811592567,1247.0400963917298,64.64186651081904,-85.27001953125
276,2009-04-13,1333.719970703125,1353.9200439453125,-20.2000732421875,,39.34,20.2000732421875,4.6043987306957765,1395.1297561052158,1291.5801666272587,61.40978540209077,-20.2000732421875
277,2009-04-20,1330.1800537109375,1373.280029296875,-43.0999755859375,,39.71,43.0999755859375,4.647703955158344,1392.002884677988,1309.4540390598445,61.82283096705063,-43.0999755859375
278,2009-04-27,1359.8800048828125,1396.6199951171875,-36.739990234375,,38.79,36.739990234375,4.540026099737904,1421.6189120296094,1333.2130828247089,61.73890714679678,-36.739990234375
279,2009-05-04,1407.6500244140625,1394.1600341796875,13.489990234375,,35.05,13.489990234375,4.102292209224376,1465.3959416987457,1336.9675157134143,57.74591728468311,13.489990234375
280,2009-05-11,1375.050048828125,1355.1099853515625,19.9400634765625,,34.29,19.9400634765625,4.013340937355316,1430.2354953468684,1300.7248015632586,55.185446518743404,19.9400634765625
281,2009-05-18,1367.050048828125,1363.1700439453125,3.8800048828125,,30.22,3.8800048828125,3.5369834682670653,1415.4023830581127,1314.954944846598,48.352334229987626,3.8800048828125
282,2009-06-01,1451.3699951171875,1493.2099609375,-41.8399658203125,,30.72,41.8399658203125,3.5955040418651305,1503.5540619540436,1439.5215364384594,52.18406683685622,-41.8399658203125
283,2009-06-08,1482.2099609375,1489.969970703125,-7.760009765625,,31.18,7.760009765625,3.6493429695753505,1536.3008859413183,1435.5958563284867,54.09092500381821,-7.760009765625
284,2009-06-15,1472.77001953125,1471.22998046875,1.5400390625,,32.54,1.5400390625,3.808518929762088,1528.8607445169584,1415.1979081622626,56.090724985708455,1.5400390625
285,2009-06-22,1455.780029296875,1480.199951171875,-24.419921875,,31.41,24.419921875,3.6762624334304608,1509.298323627299,1425.7839164272873,53.51829433042397,-24.419921875
286,2009-07-06,1435.4000244140625,1419.8399658203125,15.56005859375,,29.25,15.56005859375,3.4234535554868186,1484.5402775853242,1371.2324040282142,49.14025317126189,15.56005859375
287,2009-07-13,1423.199951171875,1527.260009765625,-104.06005859375,,26.61,104.06005859375,3.114464926889034,1467.5250144906247,1479.6940324190725,44.3250633187499,-104.06005859375
288,2009-07-20,1534.3900146484375,1599.06005859375,-64.6700439453125,,24.79,64.6700439453125,2.9014500389920763,1578.909574326745,1552.6641299001749,44.519559678307616,-64.6700439453125
289,2009-07-27,1597.02001953125,1603.3599853515625,-6.3399658203125,,25.65,6.3399658203125,3.0021054255807487,1644.9642441852084,1555.2254282397325,47.94422465395839,-6.3399658203125
290,2009-08-03,1619.239990234375,1619.489990234375,-0.25,,26.28,0.25,3.075841348314311,1669.0452433824446,1569.6770474829348,49.80525314806952,-0.25
291,2009-08-10,1612.72998046875,1611.5799560546875,1.1500244140625,,25.66,1.1500244140625,3.00327583705271,1661.164710289073,1563.1797646397124,48.43472982032286,1.1500244140625
292,2009-08-17,1583.2900390625,1637.780029296875,-54.489990234375,,27.59,54.489990234375,3.229165251141242,1634.417090828687,1584.8934057006895,51.12705176618685,-54.489990234375
293,2009-08-24,1641.449951171875,1643.239990234375,-1.7900390625,,25.27,1.7900390625,2.957629789646219,1689.9979639098676,1594.6390347678234,48.54801273799269,-1.7900390625
294,2009-08-31,1628.2099609375,1638.0699462890625,-9.8599853515625,,27.17,9.8599853515625,3.180007969318867,1679.9871674525564,1585.979191454053,51.77720651505612,-9.8599853515625
295,2009-09-14,1673.550048828125,1725.239990234375,-51.68994140625,,24.93,51.68994140625,2.9178357995995348,1722.3814912770476,1674.900320170309,48.83144244892252,-51.68994140625
296,2009-09-21,1717.3699951171875,1694.1500244140625,23.219970703125,,24.92,23.219970703125,2.9166653881275737,1767.4599313508588,1644.7373370290227,50.08993623367121,23.219970703125
297,2009-09-28,1702.949951171875,1662.489990234375,40.4599609375,,26.21,40.4599609375,3.067648468010582,1755.1904692599858,1611.4906415181208,52.240518088110974,40.4599609375
298,2009-10-05,1668.699951171875,1727.760009765625,-59.06005859375,,28.23,59.06005859375,3.3040715853467657,1723.8349921032402,1670.6735822199744,55.135040931365275,-59.06005859375
299,2009-10-12,1732.75,1739.3199462890625,-6.5699462890625,,23.78,6.5699462890625,2.783238480323985,1780.9765647678137,1690.910524247995,48.22656476781385,-6.5699462890625
300,2009-10-19,1741.4300537109375,1753.6300048828125,-12.199951171875,,22.11,12.199951171875,2.5877797645064464,1786.4944282539027,1708.2499224721416,45.06437454296538,-12.199951171875
301,2009-10-26,1756.5,1667.1300048828125,89.3699951171875,,24.52,89.3699951171875,2.869848929249121,1806.908896442261,1619.2858922884923,50.40889644226081,89.3699951171875
302,2009-11-02,1667.06005859375,1730.760009765625,-63.699951171875,,29.88,63.699951171875,3.4971894782203807,1725.3603075585052,1670.2320528108555,58.300248964755134,-63.699951171875
303,2009-11-09,1743.550048828125,1788.6099853515625,-45.0599365234375,,23.55,45.0599365234375,2.7563190164688747,1791.6078503856268,1739.3101881948562,48.05780155750196,-45.0599365234375
304,2009-11-16,1794.8800048828125,1764.3900146484375,30.489990234375,,23.13,30.489990234375,2.7071617346465,1843.470309557821,1716.6251233219512,48.590304675008724,30.489990234375
305,2009-11-23,1782.9200439453125,1765.4599609375,17.4600830078125,,22.03,17.4600830078125,2.578416472730756,1828.8911480540169,1719.9390504852215,45.971104108704374,17.4600830078125
306,2009-11-30,1762.989990234375,1791.9100341796875,-28.9200439453125,,24.73,28.9200439453125,2.8944275701603086,1814.0184585708855,1740.0444961179217,51.02846833651029,-28.9200439453125
307,2009-12-07,1791.3499755859375,1792.06005859375,-0.7100830078125,,23.69,0.7100830078125,2.772704777076333,1841.0188219331646,1742.3715237410443,49.66884634722702,-0.7100830078125
308,2009-12-14,1802.280029296875,1807.3599853515625,-5.0799560546875,,22.03,5.0799560546875,2.578416472730756,1848.7503144570023,1760.7587177677135,46.47028516012732,-5.0799560546875
309,2010-01-04,1882.68994140625,1892.5899658203125,-9.9000244140625,,21.2,9.9000244140625,2.481272320557968,1929.4046058042923,1845.6296548567555,46.71466439804231,-9.9000244140625
310,2010-01-11,1896.050048828125,1864.52001953125,31.530029296875,,18.47,31.530029296875,2.1617499887125313,1937.037910544651,1824.2137582194903,40.987861716525934,31.530029296875
311,2010-01-25,1806.5999755859375,1741.0400390625,65.5599365234375,,27.04,65.5599365234375,3.1647926201833703,1863.7751182895158,1685.9397323918124,57.17514270357832,65.5599365234375
312,2010-02-01,1745.9100341796875,1746.1199951171875,-0.2099609375,,24.33,0.2099609375,2.8476111112818563,1795.6267623059732,1696.3972881199163,49.71672812628564,-0.2099609375
313,2010-02-08,1744.02001953125,1779.1099853515625,-35.0899658203125,,26.92,35.0899658203125,3.150747682519835,1798.969689879313,1723.0547187186191,54.949670348062824,-35.0899658203125
